,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-12-30,61.93143606271465,54.42846356970479,48.28288311560409,43.602782899624245,58.30425267395907,80.7941351670226,103.57416556450067,119.40194938434416,143.32841573844314,149.39490410388098,146.9123297631523,154.63300475242502,139.91783342241257,129.4552272959907,135.35722014820465,146.4408661382583,155.078942152563,155.15154989529663,162.38865775840617,130.51620087920188,111.31691780857801,119.41439207637,100.12595047801975,87.12030737685403
2021-12-31,83.80650933402873,69.85512334446256,50.047084877018776,50.44139974419566,60.61974066442116,89.98279602342839,129.35973726630618,138.8387162315875,155.03267519047614,147.4981461271093,129.36297579038276,142.27845831578097,121.529777630367,98.81353754988135,89.41614203542719,85.6104886351001,130.4525294712336,163.7737662251385,181.35294751420528,148.23668741420394,132.68724258896526,127.29298504280678,127.59883681623327,98.53086447292245
2022-01-01,81.3437344866152,70.14535568652462,52.194845737671855,55.0967179511179,61.584736095968914,77.20578187583112,88.12749063790594,99.47976968148376,109.21948129886275,108.38061379859386,106.37931805694262,121.70599616390375,112.64103823320784,102.4674972934294,105.45615461824963,112.33944638395019,146.05148633852963,124.81626877566467,123.16446333901246,118.11674451723722,108.41638374992316,106.0912025338605,96.88282336602344,95.78078217706494
2022-01-02,48.915570445901395,40.67831022545858,31.580837388262708,35.087628254556165,50.5996265060484,62.806495788155715,77.75502804957054,86.24990654434038,111.26483590599759,116.04138878230418,128.15874765089455,173.68557568114204,142.6470721685028,126.74871516268877,140.24697632595087,171.73367715933517,221.21652814866414,203.35199371526903,197.61067397234677,178.87315342433226,160.21770338728015,150.41585931920775,181.524871225955,113.81694620638748
2022-01-03,-3.421623321983162,-3.508278817617729,-12.78773482867156,-25.387307220078604,-6.649361342227557,27.35809720885136,41.4739123377986,47.20584715127636,50.83813429038157,50.515467862969956,52.98418832131923,48.6100326365933,43.92479917058914,42.23093362388104,42.97075217059053,52.66421002804508,69.64951367491366,80.76081570339615,84.86909734985403,74.25537481271571,62.070162519236604,55.925450639261,44.96487481413239,41.80657635902717
2022-01-04,108.40132606315454,82.57946525472184,76.21827562362552,83.72290121583464,83.4959769002051,92.73352600359235,133.96125508830846,206.70666869026837,243.42178574969893,225.13214083433996,212.00510676030194,182.49188995431282,154.58181198652693,154.07272864403785,159.7390489802195,172.5891175720513,162.4017583859254,160.00995061104294,157.74363499267142,155.11396761064577,123.55583075745967,108.20741293385701,88.48203206798964,104.68889532467603
2022-01-05,124.24557219805766,112.37082502104828,105.55499985463598,90.97057673825546,91.76541910214301,112.42310820191848,181.87109561862246,229.721894157218,246.8260366895654,238.7068414000257,211.09248059374198,213.15974129381073,203.92530513706623,210.7202463559418,219.84366412212694,198.99445551656166,196.93251582525397,196.30768476016297,186.0543529945459,164.04401483852294,149.07295510728156,131.22105903426876,128.884232075125,121.39202337065298
2022-01-06,195.25588477964234,168.2127087436331,125.52926249378876,144.35511689462896,151.3281304763016,189.56221064363717,236.20979393522947,238.54528614059927,220.2793212445541,204.59107857470326,171.60355811366176,179.67875274777373,164.61040814307685,164.86163669910948,186.73077455032887,188.35840129238613,225.5206398068579,228.74239919437323,194.38589062289708,190.67920393263628,196.6251233063906,166.24050957439667,165.9847868888589,163.8985842748536
2022-01-07,212.25126164426567,210.5703599291814,187.7569394550278,130.72315777218108,144.82728099878665,179.25322562803436,230.8947086144278,256.72593871152526,240.24216526590024,228.0192805721319,200.10946624466567,188.51215268789474,178.1178258898259,183.52391237503176,196.94663954730797,203.0778174951787,204.40332613615237,196.57733178215852,200.01550657206616,201.5929752619964,200.5447082205847,190.15644062870805,175.02650338688684,187.19126365816874
2022-01-08,171.07354882723632,179.50925259938043,148.34984363699883,117.27494679909805,114.40281322190849,110.86242682488704,120.56234700483009,146.41805666803296,163.8880892660604,177.16665108275765,178.70721957595524,170.44935602567875,155.78481120024244,150.34145692404817,157.71411164343468,168.0147591891387,196.1172684159116,219.74412075893517,210.80935390274837,173.9206019657916,148.54601320248605,158.6675662683689,140.14395160324904,142.18536641353975
2022-01-09,96.17372097239536,91.61901145734466,77.52824259254987,71.7480247031927,78.34991417600308,91.90009831915489,94.75273700879784,101.03487950664959,108.30657237696556,109.1769949239737,112.17426738719858,110.45932487522192,100.19349363805239,90.35382172946265,95.3372812778224,116.45605071711381,139.72566620677344,160.91121220580172,167.80954150525903,161.8454106440068,133.35996090165327,131.62180374214955,119.63956460805582,119.64755992082769
2022-01-10,189.90032450333584,186.63545489464633,150.16657152744563,128.85054566939903,133.10744697580452,170.43004695920922,247.7606760024327,302.1374430408525,327.7259584636187,303.81115530979775,259.29472309999994,245.1195356279328,220.58014040981635,233.9876722292851,234.60836389786627,227.61051181513886,217.02015254319997,208.8229221984547,205.01562188769017,175.7550249835773,152.57873849614384,138.8659865977537,127.7445678386388,128.2078061571428
2022-01-11,192.99602941999078,177.77016571508403,178.2505820329578,153.53181112654028,161.56479809546065,183.99988205721402,245.48680504368903,274.68315809687357,280.916995924274,280.0370051212747,281.41363590041783,273.41358793656156,259.75275275532516,242.168101168766,256.6539508287288,259.1527310108257,257.2908431950243,303.9031181282331,285.38579507222613,259.1286303123823,223.40783959418056,215.4243989931675,188.27107934109284,184.15132976897087
2022-01-12,183.3262609270858,176.53054541491443,154.94217925275004,155.97603684915126,170.79041771265054,214.69600165748142,267.85358094699103,300.33562932505197,307.8214312671935,277.53485859789174,270.7913732175929,244.712856164554,218.17766698715897,211.52844724865133,219.08723259026573,235.10212811035257,281.19089241018196,281.6985774139401,266.4563496803484,244.41578034486736,234.74356181954866,222.3523555665293,194.9873906955391,215.01792570275472
2022-01-13,182.81321949177823,172.97750884282033,160.61642120842743,158.16685385441804,172.74447585705317,206.77523321002914,258.75745760833314,286.0393648935707,280.49915701844793,258.73390526183266,252.5970383817536,237.86274159992374,223.45189807096293,211.26430216740616,218.2094164330202,224.77151418686637,249.2380415363525,277.55770220874626,277.5454718623753,256.94154445043165,232.22055550972397,236.48554611402147,219.60264408922632,204.38078130117995
2022-01-14,193.19612613680022,193.77478169197005,175.53507366515197,156.69514378157004,176.4228438488696,191.38140157020274,230.45381297899343,259.5604559043947,262.1342652628318,249.7392489419626,237.68563585972834,222.80000479981084,198.8289606654514,188.19164658531272,186.73919012667548,200.40177556255054,232.08804181534268,245.62957768595743,247.1220275609446,234.65666134934736,220.08095686940533,226.04699365103372,222.73819796691942,210.87167735228903
2022-01-15,200.69912586169255,195.08497480483808,173.59465068310342,170.0887470546843,181.40098690434635,175.45730788272812,186.3269107724227,215.67460973352186,233.09895032727374,236.21744054286353,224.194796489004,228.64266498360865,208.0254365473229,198.28918467878546,205.69648501709503,207.2467345071576,235.07146285844075,241.49479145151375,236.39812458653174,222.15479020061062,204.19556442629118,213.5414681622805,214.08888873781336,199.78634162082938
2022-01-16,206.54252941535495,194.6647282304936,178.9727193391709,148.53278059663182,146.6645311518167,153.78968842044475,168.07421083792528,175.98881409337483,195.2735490473131,206.86284503552784,204.89655567716122,200.32216336001446,180.33634469045566,164.3165903396843,160.12615838287047,163.4728901052668,189.18593496647446,210.9314110871361,221.4639109501295,212.71679162900142,190.8887090918075,197.2392213540178,188.76022155266853,198.08357874178455
2022-01-17,235.04094846742208,220.58316014487806,195.15409137328092,179.76847568363888,196.74742576461225,244.43655042161652,285.6721363443303,306.6729573419843,319.7785470965752,313.8684221018152,300.66098779927574,290.36328872092844,285.5351531727973,271.369446683629,268.41153396663725,256.6029534275828,280.7063368356915,316.6152179003552,311.58262770457964,271.96808115453956,240.41995132339267,219.92473856566204,221.9278946864955,213.2802924544352
2022-01-18,196.85850329752552,183.57636222231113,154.14238577944977,143.33294655163428,161.07398378068947,198.18955112958923,246.63828977053112,266.31217976904094,278.0207269546198,263.7618511250919,248.820106355397,238.842817607653,223.82363134107982,214.6024232188854,220.3373099652087,229.8377735975331,268.56964364183176,300.56717351950306,286.49671094847594,261.1993341859992,227.65713820905293,219.92454152703425,191.3069833007488,178.12916392034424
2022-01-19,189.77871122366062,182.56671276362667,162.98519686592783,156.42481426939656,177.7980052463002,211.91243092732822,262.4021098479734,301.6475779276591,287.1742978644966,263.18923553027213,250.33112662418858,248.8673109369343,236.6913384114394,234.10597218789948,234.3650532194508,244.2233001408622,265.5859043297864,294.0712831955498,277.5814276627401,243.09783993525528,217.0881592511284,214.84492176684222,195.216089087635,180.24082068200377
2022-01-20,188.19111894892896,175.04953098364228,159.24805630417734,147.21645264536505,161.42812051868566,189.70418555876074,228.57770023245217,257.9072700137266,263.92115661244736,250.37367291749496,248.11073032071744,228.17249167342226,211.63333224018382,200.1236728743614,196.49374628529668,204.22581134885291,228.55291891582507,258.94447204661714,270.076288734721,252.9348535562547,231.38516179807425,223.16108342444153,211.4550430884956,214.67390558703454
2022-01-21,184.06671017322338,176.29065739894702,167.09913519924345,159.30870821337956,179.7300968960072,199.93992537287343,230.70331144211193,259.6643774879077,265.0402366938407,251.07783687599178,234.3220663546228,224.38749326649418,208.2191515310421,205.4861946188902,201.71033331581083,211.69290018698533,233.14330209498996,254.338923157397,260.0039305377263,249.01590124034885,231.81097309277155,230.75714447964154,216.9500658449939,213.49427397253646
2022-01-22,181.6594350242366,164.56921807274222,156.78497489190033,152.08266693580637,152.90014686577308,165.43625937951504,179.8917504713243,183.31357858511242,200.22779104486466,198.79722625148324,192.6819461653764,184.698180185652,169.52434224308024,157.68498588108298,158.27142115959143,168.37806544676548,192.71164339027968,209.0975989368502,210.93976371604197,187.7619486422989,166.33475107773725,172.374202564168,164.84888039255537,165.17674670139502
2022-01-23,183.5317903859719,175.05965918146487,156.5992872306906,144.3723184722323,145.41928271492299,145.4915423295183,151.15043184035017,157.23926994163014,179.52062362439398,188.0083209612284,187.79141418809118,188.33549003245474,168.47644946246905,155.27853461014058,154.34920843449166,160.72891313857775,186.6231885681717,213.45830186535514,239.20408910517665,216.48414634723719,199.8965909612961,204.37102669611397,203.0520974504811,209.71327296909277
2022-01-24,182.59780794091202,180.90950177427646,159.79738012952274,149.3948807922999,166.6182800881241,212.87112533817356,258.6979657032941,298.32259099296556,303.44180820966716,277.4253557107764,256.5941772862556,241.89040967577114,234.3420743269336,225.55305351036918,239.14903868199846,237.16510181288027,288.05935766418656,321.0622923678538,300.2474906202932,252.54859764752342,221.0546803045942,206.60735491463137,209.27871967730619,212.79086252429903
2022-01-25,209.20029490346244,203.66511321886125,201.53990973388397,193.93547154642928,202.77995698955345,224.57462704656106,286.24136957110375,314.00015432513027,311.2249968116148,292.38096634894026,270.30953844453006,252.2164968836529,244.509554704536,246.17925349422327,259.4744941200399,260.6822169048793,298.1552450586073,310.54408844238384,297.58932177582045,263.10438937578704,218.26287778794608,202.44566056235192,193.0961284173843,189.08310822267293
2022-01-26,210.62273727773282,203.90861161139338,186.96818102175365,177.50498872433235,202.98366342498275,235.18061214349618,318.92231008886813,374.88762109081125,352.4873090180015,309.4175705684308,297.7990786638227,279.8919552616243,253.93154276998908,249.04491507822908,260.6998964523547,270.1528866294912,329.9551271395519,385.90879153972793,361.8947784203084,294.6203276881394,271.84715348946145,273.23319628208014,243.96676191759235,229.65196478485163
2022-01-27,224.11519066812542,220.14315572009224,207.1995723690971,191.65606821407155,211.31854300197557,236.68860738300225,294.25517039427655,346.31141437686415,330.1627243158569,301.1862819268374,284.3809559048842,278.43760094210285,265.96678051830696,255.2991670355117,256.56446313629283,263.81771685939356,292.9923756612565,337.93230629212513,328.70089104063607,278.72359488647203,243.43630428138454,235.5440900872661,219.3044854605165,209.87991235156963
2022-01-28,222.63014419047556,225.53014536140475,212.40587202028456,193.37574663660493,215.73321909396248,227.7496969603142,263.9576358442771,291.8902556668312,282.4032021284362,259.9131416871619,237.93512133922368,226.57602854917874,216.60971266156434,220.98777548826047,230.32936262266927,237.8365882352703,256.8792690981037,277.8679716365613,273.33045428703963,258.8847356844767,241.34551805904346,238.8061528070666,237.12350487124814,226.41784552779035
2022-01-29,213.3739241329365,206.7361827825084,178.24192531978912,161.31102744036346,162.36576052318762,159.33552136856588,171.72527417135342,194.40535130496667,212.10003199474272,218.49999716150703,198.35196944616132,215.1058332616928,197.4948413629928,186.7153528756026,179.91076901010797,169.01505375833023,172.75175104501983,203.76797779702346,219.39963237501448,199.4345293037564,174.26992732044482,182.97952563746605,185.64883601522035,172.01899466059746
2022-01-30,221.54770879524335,198.83363745348456,184.0030859846383,177.8329225371992,164.0014027679376,180.45505442217404,169.5321954942274,162.46976133215307,175.68719552806823,182.80056557075162,181.58552744537587,183.20733152610126,173.87073600272402,161.6815696436953,157.4947099701912,161.19171165435162,169.1249940285321,196.46703184718126,215.25443347385783,212.24780604272433,188.8971356288952,190.51449293810498,180.6684278509111,175.25778102482457
2022-01-31,210.40690118971727,214.66568486940696,202.30696000227758,168.76666388966788,181.8795220056602,235.67609384242408,283.535721657738,309.3704773234093,318.06903177847016,305.3467235507557,292.62527511653366,286.8623125915075,289.1265771483625,285.22015791855614,283.13535541184734,269.63705487064,262.65401263332956,295.6240029128692,296.5509615621979,258.9371817583498,226.52068699481683,217.8376742423621,211.21008690974958,203.22086253755305
2022-02-01,187.10521227326575,178.2598113323092,130.49138326453942,130.04767289252243,143.4124479450017,197.09059102578578,252.09213777244202,266.2494539376948,274.98854846166,273.2598942167731,253.5936751299101,249.60635112998733,233.31214736175167,229.08322663665336,247.33112538770612,232.0757983455584,257.2392398612758,275.8548367574013,300.8205016293058,283.31728003147606,245.96820978267462,237.67929286248688,240.8846283799099,230.25061792483078
2022-02-02,178.37692304577618,179.9153316508395,167.3832540561855,160.5994071208035,167.1312386549766,192.48691815423552,223.84985774541173,231.20888955971634,219.93331473100648,204.98527108157097,206.65201155294872,195.1147068534624,195.72316377875853,189.07496925940958,198.203934294913,200.24318254051946,231.51425172522895,264.25070885081976,275.93970390550845,248.16817279734994,221.27393771867258,208.67540012678145,198.63021470108734,197.37995643599407
2022-02-03,187.04128248737945,176.26925347949606,147.77971715840775,149.54439956108547,156.04880489420674,190.20017617444432,223.78794944689588,230.91141449371423,232.84950570799703,214.36121140996755,201.4499281182038,190.0904572842042,187.2147613284059,180.41442097793274,184.08236105485494,194.67286037027324,201.73907199777904,216.50450048798078,241.59352163791067,236.60268224661652,192.62610119262422,187.41853055454308,174.97127309321613,165.33118136132362
2022-02-04,179.27792604933222,164.92470533688538,140.46290948860897,129.7795796391444,142.51566579192985,180.54001907966148,229.95140309494104,243.53637291721424,243.69164301006103,223.65106137888156,202.24154043050203,200.84788609429734,186.58907492680308,182.39383600104608,179.19209162425344,180.14737360438937,188.11181812680266,200.26349373600272,222.7718991628624,216.95022419183584,197.95313183466675,198.29477041700176,194.80916174912412,193.307408612695
2022-02-05,196.93946390033244,185.14043170245196,167.16180938782287,158.1391234876643,144.4805213564086,140.00424637402605,148.73543710124187,159.60364058965118,170.77336173525475,170.56999699792945,162.66842323286528,164.4988008503384,153.90672817997591,135.15824636436207,130.45888550688682,131.59498592043738,160.36670662616348,190.87454644024396,208.92148513330915,199.44663940647672,163.0862845377962,168.11215923048505,159.5169775283986,155.7224684869778
2022-02-06,161.228041827537,141.94345335925917,120.70369423920127,116.52953749875442,123.3922953825255,127.74340464463575,131.195102696081,136.07692380009402,162.76233158547444,167.69873368395534,171.37644576192005,190.5016591684682,169.8949834120571,155.36128172808486,151.78816240423873,145.6924215456507,156.5365061168828,203.32637592284465,235.1010388117664,211.07551562216815,174.31085714418626,173.31264345717665,150.67378103014937,147.5332950675492
2022-02-07,136.70072513798084,110.25705667299266,87.0871969682025,92.11610264698629,122.50396776714915,185.49673448060963,242.58524145735112,260.7749176452728,304.9464857765237,297.70251994519026,290.37461384172343,288.84213864877273,272.66143241141253,249.18945222221203,243.0609218722767,235.11142556291261,248.41672000851688,262.3536799917665,272.89070112330035,259.9195024724884,226.50444787464318,219.72495242255587,204.23960579291114,194.5334207917939
2022-02-08,171.8273822397402,165.29974214299298,164.33587067728052,146.02643375285797,161.59395793591943,196.19966656140548,256.77527323963807,263.5412360890327,270.11918369853834,238.46133462083304,220.9783771179428,211.12527287951298,196.49383848246518,180.73630972076546,200.115821632901,196.34553748441834,206.144333891411,254.04515495833795,252.3573573058697,189.9062700709096,155.57042744035755,163.0236874114866,145.62663490237068,162.39790125296543
2022-02-09,174.20787546713854,183.22961688460256,143.19498599198323,132.81545657249157,125.93557651851344,145.58616551997534,165.0338332431578,188.46634951723362,183.61776913205938,163.00233440097514,145.56724403281112,142.3065706961871,134.1126262345481,126.21012438289702,138.9530391082967,142.9486076391055,179.81122058217898,211.48142678888362,233.42815509557323,194.04745052665214,173.73683756675467,154.1998353722089,179.84128258388904,199.11456283262712
2022-02-10,201.989771411492,205.52985392156327,186.94998888740542,181.94853988276193,194.66404428621632,218.04378589525092,243.52464961808866,256.58204190739133,238.77913170797333,220.91673936417862,204.12791296518824,199.55038100967846,198.19594139490158,194.22991354656335,201.56705131955158,197.51281401457516,203.1268136237802,229.77877545553,242.77644395929389,228.0377513626558,198.04067276060195,188.21785460038257,192.680767839661,184.1963076729633
2022-02-11,196.2181533701237,199.00281651667962,177.93589901645356,167.719697401553,178.6659612217684,202.81064529852006,232.83825082124622,262.87883652715817,252.1933821865664,231.66689819617997,203.54347135559698,194.41249625143874,185.6695503725573,175.60643204765046,170.28210681912145,169.61659357099205,193.61049397811612,221.73323543351813,229.55650019473666,213.53261199922542,201.18021372550493,193.0398119320202,195.14768263219622,195.763078926587
2022-02-12,180.88146734353788,175.5489971956083,176.90012421752698,172.62969660358232,163.86475496156532,167.72517668738033,171.36661254515604,184.3195084316178,188.46325117819757,185.29272680058256,174.19578500464002,167.5070308113516,152.3331150782891,137.77576307974098,133.52483601167253,133.06137323022142,154.09372436548,189.76047597499036,210.7727400413466,209.8450665814957,188.78621306821637,192.28669030606326,198.24100554889256,201.05016523893815
2022-02-13,189.02459616736283,173.78054774328356,182.9488318542593,150.48200724078043,142.4344996668105,138.64610766478967,145.16685173871096,146.15856015106795,177.3044305577967,183.2379597506923,190.08317393425966,194.72281245546165,185.28500197254908,176.03163387497,171.47023686297086,161.04381206837198,164.73931494124756,191.2729336673535,213.2561582765046,180.4997673039457,166.76556618696358,176.59434274085558,157.57066022567892,167.18813379572146
2022-02-14,137.99094173598414,128.00664268079169,93.56492038211427,84.05347743446382,104.13691593290774,148.01869202045137,193.80538427612453,202.71344518317193,189.93617055827812,181.4818398069705,166.6385447345731,157.5214831273864,157.5557828598141,152.06603286639682,153.05528869370397,158.51857389563162,166.48030711652316,212.09105356164395,268.7208627121314,238.71055138680617,209.53017145277042,220.05313147685507,213.99161734479165,220.02070058641425
2022-02-15,204.00869568194855,207.44160639051356,165.93175325960988,158.860350475685,156.3883927391068,192.95034171728267,246.81507914143324,254.4685339094321,234.9279309156994,208.41441828485014,182.94746195103806,177.11171651033104,165.8648965364456,164.68250666426079,170.45217539902174,173.58497582900094,213.29085843865033,254.35046125018886,258.74692656469233,230.33488116045055,229.332865214326,198.7275109251779,180.62280400021496,182.40966289962168
2022-02-16,140.63812769004747,127.8384684320192,113.38564623689312,104.08530960514506,117.8115647417827,156.9110733256049,209.19901193582413,219.55341999487388,208.56091079449456,189.0017739881558,170.24986039427893,163.53191952055707,161.94496187393875,160.61276277479485,164.38517027004497,176.98518081719453,198.91635255845486,217.48046259189806,222.00403449573054,168.60052952495863,150.34477948647165,132.45958206277595,121.32087084573067,114.23879815570919
2022-02-17,71.83578125781919,69.34626820861303,63.69794600425682,64.36171785820878,76.59987462519013,112.01041223230982,146.69333425393975,151.79910953859095,144.7545638196245,128.9509534468971,126.16604562727514,120.66335925603357,112.32291829742691,103.66488346049269,102.71585455470785,105.41764754140652,126.46738753313238,151.16386641914696,172.79123906158242,145.49889824399807,129.83103946951692,124.11079213094044,119.81058619871308,110.35365532048606
2022-02-18,144.6635871322884,119.46014752050593,95.69491129093112,118.60469231229831,128.07212198021926,192.7429047413469,207.68744803227088,229.65374180299364,219.7499599840182,203.86226535382315,188.13897627309404,174.97183286645162,171.34739282099454,161.4007616253377,145.40873246396924,160.6358516007685,177.84063589545144,189.20442000484155,208.84189135992182,203.113844096202,204.66486983149085,196.992207756554,167.1967694539435,165.54882975808488
2022-02-19,82.05459591728618,73.47403024320906,64.0516479206255,54.51077519449747,63.40037618849597,78.7130730298442,102.13679827595863,112.03029118039939,120.75496251075721,113.89690651959987,105.41129580089947,103.0785522824757,88.34790429006728,82.41172446690327,94.47426650012042,93.89283662274298,117.55766445937564,158.01552080801702,161.09173631739662,134.5312603847393,129.89802077604833,138.13904628853575,124.64539974468207,118.81109410090258
2022-02-20,90.08457803224518,92.27700829636301,76.36630341774722,65.86136479858844,80.6830309124156,99.61398881585231,108.72520638383301,111.47541029208355,113.17314980862605,99.98314280312536,93.84794372632751,91.17783933282749,78.03962098767701,77.81275789180344,79.76534409779,92.93321652219197,118.92179682990633,158.01022066104304,201.8760411355987,175.9904107316089,156.99535478525664,160.73069463840022,152.9620085714817,166.16918681686573
2022-02-21,112.04766542275888,92.59419275292521,75.05930730613818,81.27049327269484,93.03730564257,123.46312063172624,155.44964434491172,179.02287017909947,167.37912148158574,155.518906304245,143.2193745433902,131.0234461188899,115.86270648860818,109.34938934763889,116.19975579922549,130.83971503116328,142.57082642273753,181.22270192530982,225.164545116855,200.13863581641687,188.44820396438945,174.1444752793056,164.45391885961192,172.33035615007762
2022-02-22,164.50645603858752,148.37217897985556,122.64361189443486,136.06564774365404,137.94794111248532,183.45834295853396,205.30426309857214,191.22863516748703,198.33702252368585,200.9313423698505,187.38321866625841,174.63640256626758,167.3235606861397,161.45464148302904,145.45701899584162,148.00489359657712,178.19394955373477,203.9649813908551,223.6956421156339,204.22220393425948,165.86332535509734,153.74761833783637,157.58681642609798,151.56577249578748
2022-02-23,175.5146288721489,164.14569559945016,131.71138605099168,131.72790151207641,129.80497316193907,162.42540523720135,198.25768069304218,202.13891522533285,189.82977078794534,178.1723017610189,163.8435684201736,166.71993759591652,179.66377507865516,163.47711349662234,165.53733622644376,143.64469457098605,153.63157939945478,195.6745171683433,239.6376052455477,189.5576472633682,168.9004336521979,164.3148283466889,156.74902423721227,147.19343257371807
2022-02-24,185.08808917737412,167.03156856936837,148.91543248013016,144.01965709208983,171.96050842370994,224.78607481879394,305.1050038976742,304.5403437016464,294.3075326990033,264.46079407170157,226.28069981701918,223.59327611229273,205.29998955185366,194.07504887267908,202.36541243054242,209.39788962874863,201.90194826833806,232.04780248569307,271.97169105647197,243.94639244605648,195.26495697322525,189.85459386511982,172.5229533891506,206.65745449926604
2022-02-25,222.90740087592732,208.82445644026058,181.45735530666008,157.63447211163742,149.67622301165048,192.85878629131247,231.2428891251292,243.2630700856521,229.08277193018841,223.99499613623374,213.13663224985942,202.4774182087659,194.37640768911862,177.04713622823508,169.63538020830717,170.79346104012168,172.7645061678627,193.56578190640437,231.1254764115432,217.08419174040594,200.11617386234363,204.72992991489474,197.67195142650746,211.02401854306365
2022-02-26,250.08835996079864,256.76067856062986,217.20006540114917,196.6828163382155,190.45535478468292,192.68146608911556,211.23783068139005,212.27468626135328,209.4814510324266,188.12702939152672,172.8326074139336,166.54570439172463,141.06044092661745,132.22762188325044,136.9046973263391,135.7675796749931,160.51776914008715,208.0984440740509,216.67743498836154,201.72617791605123,176.7269046129287,173.25993405622694,176.5361424738786,188.87145568666494
2022-02-27,195.77151764364922,203.3499631011186,174.94129716028715,159.00996611889445,145.39070711482654,143.0393375177812,154.54650054184148,174.69702796631725,187.05225877447623,174.90885822441413,153.06920201042306,149.45124931681775,128.49589253478342,124.6320349853532,132.00846367543113,151.15017532634607,185.73956044792186,233.3496958302486,267.8995446139809,232.8307824957655,201.1740083474692,188.45672726506157,191.15462356758374,157.0920433319548
2022-02-28,199.11466354914916,194.00240587609696,160.9874005637312,170.54145357892412,231.63511153492468,280.6544777400204,344.2945559244109,374.7518334063367,318.2595179717524,271.6867115506925,235.52720751999522,221.99426652228996,198.27947746901094,207.5352521068908,233.1030230127869,259.6750509095151,293.9830405709145,334.0335413272742,359.7243652525142,340.42221845664915,273.42535332316766,261.4962790979464,238.68197318707658,246.48747547176887
2022-03-01,265.46674516868717,246.4927384572678,225.65721037838864,219.91351924655632,228.00074226607668,244.7748811354561,289.38578100879744,314.2232816240269,285.5599850602355,250.83956680318894,225.20451219873055,219.42133279767916,207.6452157755329,211.45960070859297,232.71680829157697,247.2960216946903,276.76967673782576,307.49662706912625,338.38567302782764,333.24054465250623,297.3409207425776,263.93037784539627,244.71310863219657,230.24219965803303
2022-03-02,221.65768150396744,198.3664068941876,192.07247529345887,186.4754902625693,215.42129312645648,260.2847650280471,309.90482640833295,330.19768715509537,265.36166302413017,222.48147876430204,211.91661160789303,193.90924703987918,182.25168809157003,185.29649783191823,200.80399063550507,234.19414371974096,291.14985132526294,349.1596840209719,334.34925415537094,284.81638890897574,253.03538095476043,221.76980461251102,202.09141427291496,181.67724899361878
2022-03-03,333.5344243225801,333.4695999412818,329.5938550434345,292.01641662184244,278.77844819779773,286.26486240436407,319.3096589610621,348.597678091051,297.6211607731889,270.3652912469489,244.57284856318915,243.94489425975138,237.60234156277514,243.40237197369552,254.65142675660817,269.28013984154455,293.328509952748,330.77220857677156,352.43103843884853,318.36111718036204,276.477820867859,241.08567782881846,235.2789310606443,223.85562336332612
2022-03-04,343.72433965848313,347.07946907854415,353.30275647424975,326.50220596631755,342.48067724391956,365.97845606708415,399.85521759279357,397.94198930523794,331.0389709266031,291.8960329556491,261.5379244999161,259.0464698493301,242.26664436323253,261.1575804503208,289.55261918082056,320.4704081391931,382.7117443692657,406.0633066296742,435.24084180522976,427.02643564452876,430.8633735954343,379.17373112572,380.61215720405403,417.70805763956446
2022-03-05,346.3251439662199,321.42039480715533,300.26473956023807,289.13414078120263,270.07324731651187,250.22626186712546,242.633493335923,246.64424282744363,235.26774494371705,212.5269863054844,191.32556070246073,198.98297441032236,180.8187226856723,182.30648990966978,194.65510814490028,222.8978837781005,264.3267458454238,310.14203942125573,341.4639220692264,364.3963515885478,336.3548965529024,329.70771497713014,334.33161678483077,337.24524523789876
2022-03-06,348.2748824169514,310.3884932730031,286.13525744245453,272.31503729999804,260.2075063024936,245.59132914139263,230.50358314522498,226.71787254348044,237.00994830348355,228.2707137760264,228.8192739643317,249.05682165950515,211.14318055575873,194.88795845951697,211.3464582925527,236.31204039277924,271.9424844131963,343.3743502962102,395.1345891181518,403.22473305808575,426.1260016889205,422.30589706755916,402.05279943539335,464.11101571908443
2022-03-07,362.4968199762733,309.4968120932781,286.7547492154674,295.2151801582516,348.5154427850772,448.2121561152984,498.80802229293477,565.9944717010097,527.658083071353,460.5817423812065,445.6807288373743,419.97315872868086,382.7521861206449,345.95470395510426,371.56738319573685,378.0546593547806,423.4586610190851,476.0616147642151,490.93994775286836,444.54541717151005,429.9609534962024,401.220097251209,326.82223339567634,336.6809988842298
2022-03-08,430.95090744332697,377.02943796237264,353.0677307907809,320.70031773332283,307.36326120730746,365.63864910200635,444.9158130792565,461.7132508879074,417.737144996871,370.0877533042563,352.17465121767725,314.69514087162673,281.31439583521217,258.38129408170425,277.3160500423659,315.2582275066358,372.86635363793994,447.36958731752384,488.28699959672656,480.017814341833,438.2886071171422,393.75555910822936,308.2405150078513,314.8861154677758
2022-03-09,452.75298161857984,450.45352442094844,434.9170216436489,415.03095198682104,485.98056081728055,546.1947361010012,672.3066422178757,657.814721696325,564.2126145275375,452.5638366517485,398.3216999597058,371.1905516042108,346.28484758387185,343.9304440133523,417.6145384783826,454.8920891027848,560.666639491,726.9033482719785,660.51720182151,511.9047687172705,437.6765998893468,407.57174960973384,365.42943645379876,341.67678028150164
