,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-11-27,206.85743713378906,199.83905029296875,199.3467559814453,195.74578857421875,193.5216064453125,214.92105102539062,253.45565795898438,280.4355163574219,279.4840087890625,293.1348876953125,285.00982666015625,299.9947814941406,301.79217529296875,286.676025390625,295.5082092285156,261.47882080078125,303.6834716796875,299.8091125488281,285.39703369140625,284.2593994140625,288.48321533203125,265.6978759765625,259.64801025390625,257.7246398925781
2021-11-28,198.2135009765625,181.3768310546875,175.17385864257812,168.94805908203125,142.80580139160156,154.24057006835938,161.415283203125,167.50967407226562,182.80276489257812,195.2519989013672,218.05284118652344,223.3936004638672,209.97677612304688,218.18536376953125,176.2251434326172,188.07960510253906,225.36862182617188,257.4496765136719,247.08409118652344,247.53121948242188,244.82955932617188,224.59584045410156,215.6751251220703,188.602783203125
2021-11-29,206.35476684570312,194.89599609375,183.3755340576172,126.87049865722656,173.66775512695312,222.05303955078125,312.5153503417969,297.78521728515625,316.85321044921875,278.043701171875,300.7975158691406,324.6951904296875,320.2846374511719,335.18377685546875,315.11627197265625,224.6879425048828,331.0133056640625,395.17626953125,251.91693115234375,245.64129638671875,230.0834197998047,183.28807067871094,194.3786163330078,224.69412231445312
2021-11-30,270.2906188964844,231.7012939453125,239.61041259765625,228.79290771484375,246.7501983642578,283.0118408203125,344.0700378417969,352.65228271484375,362.6942138671875,362.3304443359375,342.69281005859375,300.96746826171875,281.66766357421875,294.1116943359375,286.47607421875,315.3548889160156,299.45068359375,347.13958740234375,319.23907470703125,274.0489807128906,258.44329833984375,259.8770446777344,252.09051513671875,241.6165771484375
2021-12-01,201.95526123046875,177.33253479003906,173.94761657714844,182.42922973632812,196.64956665039062,225.78302001953125,298.8702087402344,309.4081115722656,316.9179992675781,302.9959411621094,294.1243896484375,291.6851806640625,295.2247619628906,274.90447998046875,261.3127746582031,254.28610229492188,292.05865478515625,272.203369140625,300.4814453125,285.1392517089844,258.66351318359375,240.97171020507812,241.1193084716797,228.93231201171875
2021-12-02,210.5675048828125,193.67355346679688,173.53677368164062,175.84207153320312,168.43438720703125,222.7176055908203,301.6903076171875,359.5326232910156,356.47296142578125,336.5240783691406,361.37261962890625,337.0956115722656,348.97564697265625,339.55126953125,330.5889892578125,318.0205993652344,346.7484436035156,329.1854553222656,342.1192932128906,353.36224365234375,262.3908996582031,276.50018310546875,230.3480224609375,253.09481811523438
2021-12-03,246.45358276367188,216.19668579101562,241.61172485351562,241.77162170410156,244.80062866210938,262.6513671875,317.7395935058594,313.4263916015625,326.9432373046875,306.2987976074219,297.2023010253906,275.8812255859375,262.8244323730469,255.9088897705078,248.0157470703125,258.67169189453125,247.82830810546875,294.66986083984375,297.2349548339844,304.7643737792969,283.0834655761719,273.39263916015625,264.2839050292969,255.94863891601562
2021-12-04,238.91769409179688,195.63873291015625,173.55007934570312,159.43756103515625,184.9296875,175.15394592285156,190.6595916748047,212.6294708251953,255.72998046875,247.97975158691406,263.109130859375,257.4480895996094,231.30947875976562,227.77618408203125,244.41497802734375,267.2192077636719,264.4306945800781,277.8149719238281,277.78509521484375,242.35548400878906,247.07916259765625,245.68006896972656,255.84523010253906,247.8572998046875
2021-12-05,212.6548614501953,190.72515869140625,174.76876831054688,163.412841796875,159.79258728027344,160.5137939453125,174.60401916503906,170.87686157226562,186.85977172851562,196.50875854492188,217.32406616210938,235.42697143554688,226.20855712890625,219.87692260742188,230.337890625,233.32371520996094,258.132568359375,264.2518615722656,272.718017578125,276.69390869140625,225.52479553222656,241.6213836669922,233.53515625,212.2008056640625
2021-12-06,145.70486450195312,132.26644897460938,143.05064392089844,147.26669311523438,198.4954833984375,164.1832275390625,250.3111114501953,267.26068115234375,253.74957275390625,287.3415222167969,323.0203857421875,421.90899658203125,207.408203125,225.13485717773438,238.4921875,310.3813781738281,239.95758056640625,310.37554931640625,352.70068359375,164.82217407226562,227.77993774414062,208.1797332763672,207.79786682128906,129.57034301757812
2021-12-07,176.39044189453125,184.50448608398438,167.50418090820312,165.11392211914062,189.61553955078125,226.55130004882812,298.37200927734375,298.28668212890625,298.60504150390625,314.6715087890625,308.4969482421875,302.1692199707031,315.2646789550781,308.5675964355469,298.8822937011719,326.1167297363281,301.8303527832031,305.6225891113281,306.6329650878906,307.75543212890625,258.14898681640625,229.58460998535156,219.70018005371094,196.9760284423828
2021-12-08,239.7042694091797,149.11146545410156,165.33160400390625,161.28900146484375,174.635009765625,230.3073272705078,292.8017883300781,353.3452453613281,388.7107238769531,334.39508056640625,290.81927490234375,302.753173828125,227.69032287597656,283.6849365234375,299.5871276855469,291.3786926269531,365.416259765625,320.73895263671875,312.4608459472656,248.55349731445312,276.8526611328125,262.61383056640625,237.09779357910156,239.2767333984375
2021-12-09,199.66217041015625,196.29855346679688,187.9169158935547,172.2632293701172,196.13540649414062,223.7759552001953,275.7738952636719,303.08282470703125,303.25775146484375,299.6206359863281,284.04302978515625,279.9427185058594,277.7115783691406,274.7520751953125,277.7591857910156,287.3898010253906,289.2174987792969,282.0762634277344,299.6239013671875,263.3697204589844,222.14886474609375,221.86593627929688,240.44561767578125,216.17486572265625
2021-12-10,165.04898071289062,299.6446533203125,128.95150756835938,173.2646484375,192.5047607421875,259.3548889160156,370.9490966796875,344.3099060058594,335.00347900390625,351.98193359375,520.072021484375,427.93017578125,266.966552734375,285.4158935546875,252.50772094726562,375.7071228027344,287.2135925292969,479.17864990234375,289.7054138183594,356.47906494140625,233.6500244140625,238.12197875976562,173.0955352783203,148.4450225830078
2021-12-11,223.49520874023438,196.23902893066406,173.9998321533203,184.01913452148438,185.93692016601562,159.49331665039062,197.4071502685547,231.141357421875,250.38214111328125,249.1621856689453,232.28436279296875,250.86398315429688,222.40809631347656,214.8228759765625,206.729248046875,232.6996612548828,263.1590576171875,294.6525573730469,274.550048828125,220.78233337402344,201.3231658935547,223.54994201660156,201.23301696777344,186.58900451660156
2021-12-12,228.70822143554688,212.3145294189453,197.269287109375,174.17861938476562,189.87290954589844,178.19732666015625,176.11524963378906,184.10971069335938,199.06173706054688,204.59527587890625,191.95082092285156,193.8201904296875,184.29937744140625,193.1126251220703,192.79299926757812,195.25392150878906,226.00296020507812,249.78578186035156,267.72509765625,240.22650146484375,224.06988525390625,218.489013671875,213.28005981445312,202.3841552734375
2021-12-13,229.299560546875,210.0867462158203,196.4580535888672,197.89205932617188,226.7008514404297,325.41455078125,437.60894775390625,475.582275390625,412.7950439453125,399.3934020996094,378.31988525390625,380.6946716308594,398.05194091796875,377.8454284667969,406.2785339355469,372.79931640625,464.0614013671875,463.5917053222656,443.38116455078125,378.9743347167969,373.7045593261719,352.80401611328125,277.0806579589844,311.2921447753906
2021-12-14,309.0284423828125,267.9555358886719,260.2874755859375,269.1236877441406,301.6490478515625,329.8779602050781,392.74090576171875,416.1972351074219,406.89605712890625,407.41064453125,350.1278076171875,328.87255859375,332.3043212890625,373.7412109375,333.64764404296875,314.44525146484375,345.9828796386719,437.143798828125,322.8839111328125,403.3696594238281,316.389892578125,336.52734375,341.09442138671875,291.505615234375
2021-12-15,313.80218505859375,297.8938293457031,266.4963684082031,231.29812622070312,279.12646484375,398.7881164550781,389.10809326171875,391.4877624511719,390.027587890625,377.83624267578125,344.5830078125,309.9996337890625,312.9012756347656,327.85260009765625,308.7447509765625,327.549560546875,334.65606689453125,404.3160095214844,399.2909240722656,327.2916564941406,345.7637634277344,323.7168273925781,310.42364501953125,267.55181884765625
2021-12-16,293.1737976074219,269.27362060546875,238.1273193359375,238.0966033935547,271.9442138671875,306.9967041015625,385.22772216796875,394.52166748046875,406.4826354980469,372.1458435058594,366.9375915527344,357.2391357421875,363.15350341796875,357.5174560546875,368.89208984375,364.2122497558594,396.653564453125,407.2599182128906,386.78875732421875,383.91290283203125,327.60906982421875,290.5722351074219,280.140869140625,233.80735778808594
2021-12-17,289.13995361328125,272.78448486328125,282.05975341796875,254.5347137451172,326.81591796875,356.77532958984375,381.4665222167969,436.5438232421875,449.5369873046875,437.6943664550781,413.5860290527344,402.9281921386719,386.8414001464844,390.13421630859375,384.40301513671875,406.6884765625,364.2903137207031,336.274658203125,339.35406494140625,289.1364440917969,305.69525146484375,283.8815002441406,293.3548278808594,258.64642333984375
2021-12-18,291.1510314941406,289.96051025390625,245.44732666015625,229.91290283203125,233.3905792236328,263.1393127441406,278.8539123535156,271.62298583984375,326.8280029296875,320.33197021484375,353.6160888671875,322.0594787597656,300.3103942871094,265.4565734863281,282.4978332519531,295.3831787109375,345.07098388671875,386.7972412109375,358.0716247558594,351.1165771484375,338.4404296875,353.0372009277344,337.61444091796875,316.77130126953125
2021-12-19,319.2192077636719,287.524658203125,278.645751953125,261.5669860839844,253.49716186523438,278.8825378417969,305.6648254394531,335.1238708496094,323.252685546875,337.31951904296875,291.9726257324219,308.34564208984375,293.0744323730469,271.50823974609375,276.22894287109375,268.0287780761719,311.0777893066406,348.8037109375,407.306884765625,361.9205627441406,352.33111572265625,310.2768249511719,300.6723937988281,299.6477355957031
2021-12-20,369.1978759765625,306.97393798828125,249.33644104003906,309.78704833984375,325.9628601074219,423.2878723144531,515.6734619140625,514.897216796875,553.5926513671875,610.2030639648438,605.0772094726562,653.7059936523438,473.2464599609375,450.729248046875,448.67938232421875,448.7569580078125,558.8099365234375,642.1809692382812,600.1238403320312,546.96240234375,447.8585510253906,381.6449890136719,387.8130187988281,333.1845397949219
2021-12-21,352.37640380859375,342.29443359375,270.7394714355469,293.0175476074219,296.8914489746094,397.31103515625,520.0278930664062,566.9479370117188,529.7152709960938,536.0426635742188,525.2593383789062,536.29833984375,514.3681030273438,489.3526611328125,467.1737060546875,453.18182373046875,519.0707397460938,512.768798828125,479.497802734375,495.3731384277344,391.9091491699219,377.94451904296875,369.6858825683594,379.1911926269531
2021-12-22,374.5766296386719,361.3531188964844,318.62890625,310.3772888183594,300.940673828125,376.4660949707031,484.1226806640625,604.1063842773438,638.687744140625,531.68359375,465.3441467285156,477.3822021484375,466.07196044921875,396.7546081542969,418.6861877441406,428.25653076171875,511.8057556152344,524.9169921875,561.7192993164062,526.9902954101562,425.99322509765625,391.3152770996094,391.30694580078125,402.2669677734375
2021-12-23,347.4058837890625,355.317626953125,307.3476257324219,340.2052917480469,344.6326904296875,442.69091796875,480.6160583496094,522.9043579101562,466.4402770996094,464.246826171875,460.3388977050781,396.42181396484375,399.23187255859375,429.6373596191406,364.2739562988281,342.07781982421875,353.6492004394531,435.0044860839844,448.0469665527344,384.7653503417969,395.1903076171875,307.35076904296875,358.7899169921875,336.52099609375
2021-12-24,330.6117858886719,326.0968017578125,300.7200927734375,311.8139343261719,327.298583984375,399.87298583984375,472.53729248046875,487.84625244140625,457.8056640625,432.0075988769531,413.9101867675781,436.41680908203125,420.9410095214844,421.77532958984375,419.8873291015625,391.8957824707031,473.0685119628906,523.6583251953125,487.39703369140625,443.0104675292969,406.9092712402344,375.72064208984375,420.8702392578125,399.80029296875
2021-12-25,242.42605590820312,227.94345092773438,201.11380004882812,172.91534423828125,168.3807830810547,177.44668579101562,203.2421417236328,230.99456787109375,232.780517578125,260.4912109375,266.1809997558594,284.0484313964844,250.20921325683594,228.12298583984375,224.65298461914062,247.80577087402344,274.5,290.44451904296875,283.38836669921875,281.9128723144531,293.3138427734375,257.5115966796875,223.35142517089844,222.53053283691406
2021-12-26,179.6377716064453,171.97593688964844,142.91995239257812,139.81565856933594,160.42239379882812,159.56942749023438,179.909423828125,181.28396606445312,193.94097900390625,203.23724365234375,225.82803344726562,214.86590576171875,199.48446655273438,189.49551391601562,193.7122802734375,237.7445526123047,251.35272216796875,254.2534637451172,277.4475402832031,252.1406707763672,253.71063232421875,216.04588317871094,196.766845703125,188.73367309570312
2021-12-27,139.072265625,130.6461639404297,110.38870239257812,118.38215637207031,145.41064453125,161.61708068847656,204.4733428955078,198.37928771972656,218.03565979003906,209.7795867919922,229.7224884033203,229.57313537597656,243.169921875,239.55670166015625,206.23123168945312,226.3507843017578,246.76739501953125,225.96218872070312,218.94833374023438,211.36712646484375,190.02731323242188,163.688232421875,157.54656982421875,154.58689880371094
2021-12-28,61.192604064941406,58.508384704589844,49.401554107666016,53.85680389404297,68.43718719482422,95.69355773925781,112.80409240722656,124.64888000488281,121.98701477050781,127.35771179199219,137.10928344726562,136.21568298339844,127.25016784667969,123.5826644897461,133.365234375,139.7288818359375,162.38746643066406,162.61935424804688,150.73974609375,145.78439331054688,124.64213562011719,123.82037353515625,103.85591888427734,90.64324951171875
2021-12-29,87.49838256835938,78.02421569824219,64.314697265625,65.41239929199219,72.7218246459961,86.05575561523438,107.61395263671875,110.4920654296875,125.26448822021484,130.09432983398438,127.35274505615234,124.23289489746094,118.52403259277344,120.33578491210938,109.24656677246094,120.53546142578125,131.03082275390625,137.34751892089844,133.86688232421875,127.56156921386719,102.05500793457031,105.13511657714844,101.0908203125,90.17811584472656
2021-12-30,73.7757568359375,63.27684020996094,62.220333099365234,60.53638458251953,72.91329193115234,92.43656921386719,103.53355407714844,115.92312622070312,113.7504653930664,112.18241882324219,118.4712905883789,122.49528503417969,111.69307708740234,95.28297424316406,121.91964721679688,128.6005859375,146.86329650878906,134.01744079589844,141.5242462158203,121.97541046142578,114.80328369140625,107.45758056640625,83.45339965820312,81.63893127441406
2021-12-31,102.36140441894531,89.77180480957031,74.00218200683594,73.3455810546875,78.32144165039062,88.12911224365234,111.36849212646484,111.06114196777344,119.75251007080078,124.37789916992188,121.2714614868164,113.8890380859375,107.43805694580078,98.81500244140625,93.14439392089844,97.47221374511719,120.736572265625,130.73880004882812,134.55479431152344,133.17538452148438,120.54202270507812,121.19784545898438,116.91844940185547,103.1297607421875
2022-01-01,77.01863098144531,70.25962829589844,61.433876037597656,58.15369415283203,57.357421875,59.30463790893555,68.17251586914062,71.71723937988281,77.3551254272461,82.07489013671875,82.91217041015625,84.39952087402344,74.5854721069336,69.753173828125,75.15733337402344,86.1196060180664,109.35731506347656,118.62957763671875,118.70426940917969,107.99076843261719,96.43761444091797,98.48627471923828,89.8658447265625,80.52168273925781
2022-01-02,53.83802032470703,50.71413803100586,44.54136657714844,41.777915954589844,46.00894546508789,53.94917297363281,64.98115539550781,68.83354949951172,77.39891815185547,81.33056640625,85.62005615234375,86.90823364257812,81.19468688964844,76.70552062988281,81.38809204101562,94.95445251464844,130.38265991210938,127.60693359375,123.48656463623047,115.708251953125,109.07710266113281,112.46852111816406,100.99656677246094,86.07637023925781
2022-01-03,17.30177116394043,12.721139907836914,6.1329193115234375,11.237977981567383,21.68935775756836,38.41556167602539,52.489410400390625,57.35905075073242,60.018348693847656,56.435340881347656,55.380149841308594,54.96285629272461,53.93556213378906,51.21476745605469,52.40303039550781,55.9846305847168,71.45109558105469,78.02862548828125,71.43260192871094,64.1894760131836,55.266204833984375,52.66448974609375,47.232666015625,44.34968566894531
2022-01-04,92.41439819335938,83.21160888671875,77.94136810302734,87.21157836914062,100.02264404296875,122.85919189453125,154.55955505371094,181.48272705078125,169.4520263671875,166.298095703125,146.37478637695312,145.309814453125,149.32533264160156,155.03627014160156,135.41839599609375,157.39688110351562,172.17897033691406,165.13540649414062,155.23016357421875,123.70101928710938,102.68169403076172,100.36553955078125,95.0118408203125,97.01123046875
2022-01-05,124.78472900390625,114.00056457519531,111.77869415283203,117.57159423828125,127.07400512695312,149.02545166015625,167.1699981689453,181.99832153320312,187.5797119140625,179.495361328125,182.0299835205078,177.37437438964844,171.17587280273438,166.37921142578125,168.47067260742188,170.23025512695312,193.92897033691406,217.06610107421875,202.4756317138672,180.2000732421875,166.8745880126953,163.91647338867188,150.8665313720703,154.17320251464844
2022-01-06,203.66162109375,194.177001953125,173.44723510742188,178.4284210205078,172.91014099121094,198.87925720214844,213.24407958984375,228.70204162597656,235.4892120361328,233.7003936767578,212.12078857421875,215.8752899169922,202.56619262695312,205.44578552246094,197.44970703125,192.06155395507812,216.521240234375,243.11561584472656,229.72677612304688,227.18496704101562,200.3204345703125,207.75103759765625,206.2552947998047,201.87611389160156
2022-01-07,167.75634765625,172.02694702148438,164.61268615722656,178.85301208496094,184.29444885253906,191.20526123046875,178.60177612304688,229.24270629882812,201.91429138183594,209.9976806640625,217.95700073242188,155.40501403808594,176.09527587890625,217.57626342773438,194.38150024414062,164.68563842773438,183.05747985839844,251.9726104736328,218.91094970703125,208.15603637695312,171.05055236816406,158.40609741210938,156.63516235351562,218.5572509765625
2022-01-08,175.77401733398438,161.12940979003906,136.72755432128906,140.15423583984375,132.08326721191406,139.62893676757812,141.3365936279297,160.99359130859375,166.88009643554688,163.82403564453125,173.1643829345703,169.31869506835938,158.03945922851562,160.309814453125,150.92788696289062,152.1083221435547,187.93487548828125,211.34246826171875,201.15127563476562,183.97216796875,172.32302856445312,177.42257690429688,168.186767578125,167.32687377929688
2022-01-09,107.36027526855469,102.96460723876953,85.09840393066406,79.33363342285156,86.17236328125,93.74816131591797,95.7976303100586,107.78042602539062,124.03628540039062,130.99717712402344,134.47332763671875,135.8104705810547,118.21723937988281,122.1126708984375,132.09205627441406,132.4195556640625,161.49948120117188,163.03652954101562,147.3314666748047,162.07049560546875,150.4910125732422,141.77285766601562,134.38372802734375,117.6180648803711
2022-01-10,161.49603271484375,160.9393310546875,132.3244171142578,127.81004333496094,143.62173461914062,180.29489135742188,231.99131774902344,238.42649841308594,252.16183471679688,249.18118286132812,234.3495330810547,222.62139892578125,252.12701416015625,285.5304260253906,295.0820007324219,262.06854248046875,267.9825439453125,294.43023681640625,256.0951232910156,234.14146423339844,248.93572998046875,217.22389221191406,219.16343688964844,179.91159057617188
2022-01-11,206.3257293701172,221.80484008789062,201.30714416503906,192.303955078125,212.43246459960938,275.6876220703125,296.8200378417969,321.53955078125,322.0707092285156,302.4407653808594,315.9490966796875,301.0343322753906,310.56109619140625,274.9945373535156,273.34930419921875,282.41522216796875,303.88250732421875,325.14288330078125,318.1947937011719,288.38482666015625,256.08453369140625,273.5406494140625,234.99884033203125,250.6643524169922
2022-01-12,206.8837432861328,202.10275268554688,203.64913940429688,188.15660095214844,217.93035888671875,251.72581481933594,288.8714294433594,319.095458984375,309.59454345703125,287.95001220703125,275.0173034667969,244.82139587402344,251.66635131835938,250.98912048339844,255.53062438964844,278.8487854003906,272.66259765625,307.5111389160156,315.03533935546875,270.15289306640625,248.84036254882812,236.4139404296875,232.26673889160156,252.3953857421875
2022-01-13,207.55003356933594,170.25942993164062,156.413330078125,149.23434448242188,180.8673095703125,173.12579345703125,202.00550842285156,264.59637451171875,252.8072052001953,236.18313598632812,238.41360473632812,226.430908203125,195.18255615234375,193.62808227539062,219.60101318359375,202.74868774414062,222.656982421875,242.61952209472656,225.83151245117188,187.59039306640625,158.9675750732422,167.72695922851562,151.27317810058594,148.5426788330078
2022-01-14,177.4272003173828,189.4971923828125,173.98171997070312,172.94728088378906,184.18252563476562,217.45120239257812,245.39474487304688,275.69720458984375,265.68206787109375,244.65771484375,232.7456817626953,218.76321411132812,204.47088623046875,209.66140747070312,206.01217651367188,220.07113647460938,241.8043212890625,246.679931640625,259.94854736328125,241.54759216308594,202.48426818847656,214.56692504882812,197.69541931152344,215.93173217773438
2022-01-15,226.99664306640625,200.95867919921875,185.14306640625,163.0943603515625,169.73793029785156,185.02590942382812,230.9842987060547,237.75241088867188,261.6023254394531,260.3534851074219,248.121337890625,233.77557373046875,215.3468475341797,196.302001953125,199.12274169921875,215.3986358642578,219.04335021972656,260.8170471191406,268.9557800292969,255.9298095703125,230.73233032226562,232.64883422851562,224.71287536621094,210.25172424316406
2022-01-16,213.37037658691406,199.71424865722656,162.3792724609375,166.96551513671875,156.57632446289062,152.5998992919922,164.06373596191406,190.12295532226562,179.29873657226562,174.2655792236328,178.74923706054688,178.31729125976562,166.25750732421875,166.19146728515625,188.44720458984375,184.05023193359375,191.65399169921875,198.099609375,192.43479919433594,216.42698669433594,193.81394958496094,188.89622497558594,182.97023010253906,178.96438598632812
2022-01-17,230.87681579589844,217.62738037109375,187.7447509765625,183.0302734375,202.83554077148438,252.8002166748047,298.3187255859375,301.4478759765625,317.119873046875,284.2171936035156,286.14007568359375,270.0443420410156,266.7245788574219,263.9101257324219,256.1134033203125,255.99252319335938,263.0599060058594,309.8540344238281,293.13372802734375,289.04541015625,258.6250305175781,239.21615600585938,209.5427703857422,208.92086791992188
2022-01-18,219.52804565429688,196.01504516601562,191.0233154296875,186.53765869140625,209.82162475585938,256.151611328125,312.9251708984375,327.5766906738281,338.2152404785156,300.5134582519531,272.90997314453125,286.4097595214844,250.77197265625,286.48480224609375,271.67169189453125,268.70672607421875,298.33184814453125,309.7643737792969,309.1429748535156,270.4298400878906,224.705078125,217.71815490722656,210.157470703125,218.18890380859375
2022-01-19,202.71900939941406,181.6391143798828,175.36862182617188,184.88388061523438,193.9265594482422,222.11302185058594,281.6547546386719,294.45098876953125,269.6555480957031,263.189697265625,239.55288696289062,230.85455322265625,241.1645050048828,242.1907501220703,243.44219970703125,227.53660583496094,265.29534912109375,292.453125,270.672119140625,243.02366638183594,240.65866088867188,225.9444580078125,202.13302612304688,206.40081787109375
2022-01-20,192.3921356201172,170.2635955810547,169.09268188476562,169.13758850097656,179.11146545410156,213.65582275390625,276.6966552734375,267.0924072265625,264.3218688964844,248.3696746826172,220.32093811035156,220.80679321289062,230.732421875,210.45718383789062,214.4188232421875,239.8396453857422,209.9190673828125,244.54107666015625,237.8616180419922,238.32708740234375,201.63865661621094,197.90943908691406,171.311279296875,185.26614379882812
2022-01-21,179.99075317382812,174.74490356445312,156.4351348876953,148.22354125976562,171.17092895507812,212.49468994140625,261.527587890625,285.84844970703125,268.57073974609375,243.32464599609375,225.82415771484375,221.85540771484375,201.2477569580078,206.4869384765625,218.129150390625,219.58106994628906,226.5627899169922,242.16766357421875,260.93231201171875,223.7745819091797,217.6759796142578,193.7112274169922,195.81004333496094,198.48748779296875
2022-01-22,176.49864196777344,159.56155395507812,149.60763549804688,148.08840942382812,148.5869598388672,161.90989685058594,198.1112518310547,189.8096160888672,202.79327392578125,190.10665893554688,182.27395629882812,180.6822052001953,163.00393676757812,162.08738708496094,163.38238525390625,155.9798583984375,168.13760375976562,172.9933624267578,212.7520751953125,186.47097778320312,167.35787963867188,162.27920532226562,168.61520385742188,155.49234008789062
2022-01-23,195.56541442871094,185.52249145507812,171.89056396484375,155.17054748535156,157.83116149902344,155.34225463867188,168.37576293945312,180.43350219726562,186.54444885253906,188.78541564941406,186.15562438964844,191.96713256835938,168.5709228515625,155.9178466796875,161.88082885742188,171.23410034179688,204.57415771484375,225.34942626953125,248.06732177734375,230.27735900878906,218.62094116210938,220.19232177734375,215.268310546875,205.10987854003906
2022-01-24,184.96218872070312,178.13331604003906,175.09774780273438,167.27084350585938,174.91250610351562,213.94732666015625,270.9899597167969,273.40826416015625,281.565673828125,254.96153259277344,254.98191833496094,237.3599395751953,238.26705932617188,228.6175994873047,238.3746337890625,229.30955505371094,235.4002227783203,276.5659484863281,260.4599609375,261.86895751953125,219.53692626953125,218.489990234375,185.87057495117188,191.78982543945312
2022-01-25,220.09326171875,223.48341369628906,205.67422485351562,193.47817993164062,190.439208984375,235.75497436523438,305.188232421875,342.7610168457031,347.02166748046875,318.3116149902344,284.7701416015625,276.7774963378906,260.1502685546875,253.0843963623047,252.35499572753906,236.530029296875,268.0274658203125,294.3598937988281,304.9054870605469,261.6070556640625,222.65353393554688,222.96713256835938,204.130615234375,203.5865020751953
2022-01-26,236.81768798828125,223.47166442871094,199.70083618164062,202.48171997070312,248.56259155273438,298.0425720214844,382.8691711425781,398.30572509765625,383.7642822265625,352.39471435546875,354.0305480957031,358.42059326171875,333.446044921875,320.4083251953125,334.2747497558594,333.9261474609375,355.510498046875,402.232177734375,387.78363037109375,335.3843688964844,296.18170166015625,260.8006896972656,247.11642456054688,255.45941162109375
2022-01-27,228.943115234375,219.53207397460938,199.14588928222656,187.47544860839844,210.45782470703125,237.5362548828125,297.1018981933594,324.58575439453125,301.533447265625,276.3119201660156,254.87261962890625,242.08343505859375,230.90914916992188,234.69505310058594,239.19515991210938,239.36276245117188,273.83416748046875,274.78076171875,297.86883544921875,244.0938720703125,223.11233520507812,220.30885314941406,206.63412475585938,200.48712158203125
2022-01-28,250.4085693359375,220.72410583496094,199.20755004882812,207.50390625,218.60165405273438,225.29067993164062,285.8962097167969,285.7312316894531,314.7190856933594,273.2476501464844,254.0503387451172,239.1200714111328,215.4229736328125,214.72232055664062,243.317626953125,241.19300842285156,267.50732421875,273.1408996582031,284.9903564453125,260.84283447265625,226.62298583984375,238.9119415283203,220.27284240722656,216.91366577148438
2022-01-29,195.92935180664062,195.69717407226562,175.28311157226562,163.5587921142578,156.4403839111328,166.02748107910156,191.71017456054688,201.24606323242188,219.04440307617188,219.05120849609375,209.84347534179688,200.69491577148438,173.13380432128906,167.66879272460938,166.95973205566406,167.77505493164062,170.8871307373047,204.27549743652344,224.43276977539062,188.4497528076172,202.10784912109375,196.78456115722656,174.9690399169922,191.33526611328125
2022-01-30,206.0042266845703,187.7677459716797,174.86883544921875,168.4468536376953,162.35003662109375,165.7708282470703,179.4656982421875,176.11001586914062,191.77627563476562,187.7443389892578,188.4676513671875,189.12197875976562,185.9729461669922,185.1971435546875,185.43771362304688,193.42218017578125,222.2427978515625,235.4796600341797,252.79771423339844,248.72384643554688,224.40176391601562,234.30519104003906,214.78228759765625,210.46908569335938
2022-01-31,186.87716674804688,211.2151336669922,197.89108276367188,169.77688598632812,221.0211639404297,297.3390808105469,305.0267028808594,294.3468017578125,331.23931884765625,316.0506591796875,246.4840850830078,226.2641143798828,414.63916015625,270.62774658203125,287.6413269042969,220.2904052734375,256.2832336425781,272.8974914550781,321.56512451171875,344.03839111328125,206.09878540039062,237.4993133544922,218.60928344726562,183.56175231933594
2022-02-01,176.47427368164062,170.29832458496094,164.618896484375,157.3009796142578,157.66555786132812,192.595947265625,237.2941131591797,273.358154296875,264.1873779296875,255.32720947265625,242.6315460205078,251.90777587890625,235.77792358398438,229.42556762695312,223.07199096679688,224.2067108154297,257.96746826171875,308.95953369140625,291.4388732910156,255.09133911132812,231.17465209960938,212.4079132080078,210.19520568847656,201.331787109375
2022-02-02,186.81228637695312,177.129638671875,173.19161987304688,168.31991577148438,171.19326782226562,193.7098388671875,242.8319854736328,265.75665283203125,258.4520568847656,237.181640625,220.72616577148438,220.90733337402344,208.34555053710938,206.98377990722656,214.06863403320312,213.80838012695312,230.704345703125,257.67840576171875,261.56439208984375,246.02459716796875,226.55625915527344,228.7427978515625,211.23886108398438,211.2274932861328
2022-02-03,170.12713623046875,169.12408447265625,163.64224243164062,161.1876678466797,177.04171752929688,200.6239471435547,245.4390411376953,239.28854370117188,245.0726318359375,224.98382568359375,218.2111358642578,198.67672729492188,195.5347137451172,196.93553161621094,197.74111938476562,201.14004516601562,232.8123321533203,236.25439453125,232.92977905273438,217.04586791992188,197.43267822265625,193.2516632080078,180.77117919921875,174.23709106445312
2022-02-04,168.6085662841797,164.3201904296875,153.44357299804688,150.25784301757812,154.23883056640625,182.0194091796875,220.59829711914062,229.34548950195312,228.40895080566406,215.05288696289062,212.52081298828125,192.03134155273438,191.82809448242188,187.83529663085938,191.0732879638672,196.26268005371094,205.07437133789062,211.7841033935547,212.43771362304688,188.97415161132812,173.8475341796875,174.7163848876953,163.6263885498047,172.3050537109375
