,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-05-20,57.47815894876702,42.13223866157865,45.584412242973,47.85560553194927,59.06627057103839,76.32789354331145,86.75387480284807,81.05879430685992,67.33110172768087,59.703820727642636,56.8883099167345,47.57900689686898,41.51145106888043,40.41687822895223,43.65162401661236,52.83598040590659,66.72290804213172,78.24684329267635,77.6880023623545,74.59012109468874,80.97261744251297,70.44534853495665,66.66206719456446,58.42597312638394
2021-05-21,21.7052709943056,18.440329327544696,17.395283938458007,20.119973946132674,33.31173886184497,45.2554189449915,51.7634260005205,51.187009737023075,46.53861163906885,44.60401550914153,42.83029135824069,38.879711402394605,32.9392771392645,30.325651923478503,29.360839875227164,40.8252549400725,53.695133288929576,62.9785002476362,62.661985953050646,59.093812038131496,57.13328950522978,52.09451975063481,46.498463340350966,42.78493210368512
2021-05-22,0.7353162358702896,-9.624598590933036,-6.393943938040444,3.012963927520854,9.457262259818847,20.813627620023325,23.61538171789028,23.99708872873942,16.460590633095087,6.664039254880855,11.28112423318208,3.3772748696954764,-3.76512052171104,-3.5291831071778503,-2.819959922062324,10.587097588901848,30.202303181600648,42.642165082870775,45.91757531065119,45.729351432099435,49.86228372544865,45.523724778516964,39.64934033524364,33.956439878958584
2021-05-23,42.91272021396614,39.61628193904278,36.86118321525416,38.97986028840768,36.378986559456834,38.85370324685536,40.610699559864905,40.051048020622815,36.716366559101694,34.04372046155061,33.73805810366574,31.297787064436356,27.188119865046993,28.800709697616142,30.15093290983116,36.411894492854714,48.17758676605712,56.34890438729202,57.485346386610196,55.48264214655336,63.32778798903885,58.032577389035744,45.12701285141037,43.74966390324679
2021-05-24,22.262194441538032,13.959838622045325,9.499481231366168,16.643182468108442,25.63341559228604,40.785670919530865,47.52755549784611,45.24035917627281,46.12524209134855,43.055971770151814,41.938597173731466,34.96421952844181,33.81328943443504,29.955090754631023,29.268809618907504,37.48213130129047,55.67491978189152,61.53548082134611,69.58860368408791,60.79135643401364,60.74752592251343,51.051381314798974,41.075809895533055,37.130269126584885
2021-05-25,44.08162554714528,39.65299605405331,39.73208851746737,45.491071153358305,51.0658941350388,65.66234189536526,71.92756500800832,66.37969258760313,61.95729471109783,56.388810581343876,60.2507590900705,50.32838895508208,49.4749733664962,47.848328703696815,48.13599087498224,51.81432568284673,73.77120397052792,80.01222956798158,79.40928288619527,83.27593282961985,80.37687705596413,72.14855726129677,60.92777621439629,66.08715129404129
2021-05-26,53.14813205695216,52.683031651962665,49.00863581264016,50.434451580740465,65.72252974141948,80.30542169519066,83.02745398477711,75.06216619168941,67.39442524899428,63.2767090017238,54.63916999810733,52.202548750183695,44.436683326109,40.18788877035215,41.78686274094929,47.004669391389626,57.85200339264802,68.974222650299,71.11049207825276,69.19003242523313,66.42237843002559,59.89944184809234,47.37339614578438,48.617621455835675
2021-05-27,57.32730857902132,55.19342347658737,52.758181023280635,60.42731467573795,67.33102656436992,82.43529629582325,85.7690125089989,80.59264149064303,69.44927362121437,66.38507599593018,62.09612568802816,56.56456658231282,50.96726165706705,48.949350606361364,46.59871738810539,53.12017132924404,62.64157159759626,75.12170165031921,71.66489645007901,70.03241157462143,76.50714339597815,66.91316482952915,59.84693751794498,55.94955579656997
2021-05-28,60.46685428049901,46.87203399944613,43.14439074804615,48.37002211376584,64.50962880643017,87.64309657916758,99.9602860054924,86.54940290472555,79.13890973343784,72.9631694131074,64.29016125257309,54.69179787072955,48.0372031604462,45.521874773046164,44.405569424591015,52.62399694388082,61.106211381205924,70.59690600802928,71.47068150942161,66.37921146887473,76.53882288939667,65.93569397294289,58.22086739241824,55.27996280414414
2021-05-29,61.236394623844006,54.21578120644253,52.0715148724435,50.58716662425399,48.54948694042028,49.525516441576336,51.46471491771091,49.99219811119588,45.449350390160106,44.3833712771457,41.45686784983234,38.262286755127185,32.854479473566066,33.52396859571743,33.701690095538055,42.57171035028274,45.280679703688854,56.39626419979777,58.26732946836563,59.04902807365646,58.69780465510419,54.41784258996253,46.24825509022368,40.631722096538546
2021-05-30,52.22528365290952,49.01321755053692,47.34923251142179,46.546157073028496,42.72624239083049,44.131940004849255,46.64412784819591,44.92784274381041,38.59320491992871,38.87176658425055,38.17614763826276,26.587760978218093,20.539455675847325,19.80780165026016,26.337702831603217,38.10007434767072,56.16254371646825,65.76776105886675,75.0548691100892,68.94213917378391,84.21370607200176,73.65010448051927,55.31709737898579,53.033435385812496
2021-05-31,51.07638634076122,40.34146711924411,34.97191343020174,40.484074631155835,54.31102154182277,60.747373746934905,61.36756642180185,58.25559318703558,49.33453120663576,44.3895415266454,43.224627421099754,34.832610811511444,27.731738382780403,29.13069086387405,31.162046631765172,40.77932023236184,53.05491741628463,64.90980179982652,68.3304245855358,71.2019371375217,73.0943698836474,61.50199716020743,50.89166093812589,50.03086028325151
2021-06-01,54.81989600496589,45.98842677156635,44.93536395974681,52.37283596655921,70.54294026786185,82.93251025680472,85.5965940086671,74.11208036067076,61.7218095765661,56.73694453663704,55.32477022048972,51.74683302442247,48.05758293938817,44.95342556274201,45.15873673364559,50.471024455917664,61.19500745949897,72.94664024579221,78.23409812265811,77.60558767555526,75.9144207473608,66.37606353187188,61.43933151725645,55.47429429372313
2021-06-02,58.68092577136159,52.583559444025724,50.389683424548274,57.21220683191992,68.87965676774125,80.85674326299218,83.74194680026707,74.6507693615703,66.10952853515225,63.107072596766244,58.66367534556569,52.50092203163985,53.02500271353396,51.80688338048293,53.52470722440115,58.86106318111378,71.68829329229348,78.98399514062109,77.8793217119842,78.57792607228517,80.57088474364394,72.5242890693298,66.59858528549354,64.65511126240017
2021-06-03,54.27848071425977,48.292276150901046,45.70185915498114,50.06414264173343,61.094783880978156,72.04799249777226,74.16204422207694,71.9698551065447,63.37031295421915,58.99580592450911,56.94966253324181,53.57247676071582,49.84746546245593,48.21047004330386,49.243697792059976,56.89544301601981,66.4240570448078,74.68045393548883,74.38487003426202,71.07397809977459,70.04334048416389,61.576358172663205,54.95737607564943,48.09356082053002
2021-06-04,58.58341261261423,52.93938935675352,52.01928817531892,60.12987847639517,73.21282365800798,77.39620890989632,79.2562875980471,74.5354611224792,67.02201824966369,65.08049682094948,61.37474941610291,55.524779293604844,51.98943835588454,51.89072465696623,52.500689681606325,58.47292351097113,66.55392242591851,72.69344031191875,69.89068988056464,70.35560003034679,72.77787325160851,63.7047307600065,57.38349211473012,51.63134526876789
2021-06-05,63.86911025657416,59.499343464266275,55.279051966356036,54.7061122774676,52.15062446563748,57.962316189236375,59.15196056269551,59.92670055572982,55.293758510176005,53.86271928213534,52.0282451626698,45.794933709740704,42.412226316089004,42.38656478361948,42.55099785665455,45.593303042689286,54.696917822298545,60.7756481581983,63.75766358798152,64.83182007271321,63.25620699563774,55.67030817045121,52.23249647044254,44.93106556509318
2021-06-06,53.409035292121885,46.63803458319222,45.10071542856572,45.9442130782886,40.10339224857041,47.409014946689176,49.72798285988949,50.280190909264405,47.220780562042165,45.101444664800894,43.884914774025745,39.11685720318571,35.08498451585285,34.26064301538753,36.02792323246344,42.18359649011488,49.766262326378694,59.00476911261727,62.45790614876421,63.47557668340106,64.86988085209626,55.58873432534273,46.732111241188846,43.008346644247084
2021-06-07,56.5028756069448,48.79630017297245,47.010632711825195,56.0463640627454,68.057018088186,81.31623879738063,86.69756647766746,81.21481215516924,75.03875343832715,75.61121851790125,72.17130741363562,62.9451224786354,60.327786176065,61.296663392364735,57.180078366513655,62.818706168205146,73.57764033566444,83.50554053657171,81.1884849235428,79.4258977467135,81.71053816808643,68.97103557156723,58.291971722542186,54.260763214099
2021-06-08,61.43750191603014,53.95092447047513,52.812310178845415,63.86241550420484,74.77397229933979,82.35605684636731,82.10893976609609,76.7597816083586,71.81921696612402,72.23578861162807,73.18325972284951,68.0301963755114,64.50046217014025,63.390671780410756,59.711094214768245,68.01958527178533,76.36903394777178,79.59699067484989,76.59687142190677,76.67752617658124,79.09750645183394,66.83974841432509,59.782189704395606,55.27440356263974
2021-06-09,64.00797841258486,59.582361293588775,55.97249203064005,61.31337319240872,69.06943525820017,78.19155127419555,79.47451396087567,76.83802974211687,71.28006439593946,69.88963641313285,66.37376116833732,62.70449812312094,67.34667231052813,60.64732894887769,58.93869876456638,65.18860595029034,75.86156718133482,78.02029560115417,76.9382873618471,78.32192798665089,80.29571740865694,69.74550340526095,59.92738243720775,58.341766914332254
2021-06-10,68.362819789608,62.799016100511736,60.99677661084382,67.15705391250702,75.68486147769244,80.33318963216631,85.15179018472674,78.46968601643255,72.90823154942926,70.09491691079455,69.6923070023061,64.04504479181888,61.4251911229275,62.20134035493531,60.44265051090577,67.39087935070448,75.37390379501855,78.89974879513224,79.23354964782023,79.2948275512616,80.40341684828682,67.08248942559966,60.45156282585322,55.18783961895501
2021-06-11,69.86619799085045,63.186118255988916,59.64523490810996,65.44129231937072,75.149111387147,82.5306781216334,86.21469667692425,81.1709783656085,74.62785653842448,75.16171783881582,71.66934719561992,63.16771459702401,60.574650123924386,59.672352628581834,58.760688710992696,64.958441647354,74.98331435246895,77.94479981548957,76.34551666274011,78.34676576514579,79.83974450041984,69.54269077619891,61.97462560661255,57.67583846123607
2021-06-12,65.49834592928619,60.84716078069259,55.47947966197275,54.900095584488426,55.47453914621212,60.25752067680229,64.3926529919767,63.54758550960766,56.995637990713796,54.764424743311395,53.53347087892374,47.21666770811305,42.372721149441425,43.28287567882443,43.72616713119059,52.460527195069915,65.4258912084439,71.51416791214822,70.67905710675043,71.91947632867723,71.05666538406345,64.73067035726135,56.09414198945778,50.664547702486104
2021-06-13,40.94844012578117,36.57118153902459,32.71840406557164,34.56132508648426,34.369463507235956,40.751988002606346,44.07213002255688,41.909942107518475,35.1951583846295,32.49174014699169,32.8014621011412,22.885440052531152,16.665556553834094,17.09253672168801,23.104995184834603,29.205223419024662,46.985801568597104,61.26598381474273,67.72716648661601,70.32933750652388,71.75708858425337,62.67606523428395,54.39892277377075,50.167763977495106
2021-06-14,53.08390579721372,40.98821503322756,38.70423175691101,43.80815996538171,66.10837948679125,74.85618491475245,75.36619152300163,67.79762311981206,57.200363438082476,53.892510675029726,53.97554189823905,48.571033167342904,53.079981967096614,53.89099635329228,52.575237743104836,57.23169099304083,82.5043419495463,90.38334003076714,96.57779223877803,92.33119957344175,98.5177766670459,70.7726370827545,76.32674562330286,72.57010536294513
2021-06-15,66.52388092057438,61.16564292422832,60.362784749138555,71.09914193826842,89.56387608339807,93.18161217777988,93.85829562378916,89.83144649438574,79.5235900778314,80.24891307601351,78.37865369966505,71.00688484867186,69.77944897373771,71.64019109959686,69.17138614013257,77.75527888539784,106.91889223582993,109.07306520883542,107.81083943557962,99.68054399869834,95.05666923635127,86.21290798039719,78.4116587801045,64.79713874510666
2021-06-16,66.76919804644547,58.622219095184406,56.78681042595828,64.83739490075666,68.93142415471485,84.18454244334806,86.56108947946166,86.7583530243401,81.00612814256851,80.16199530683542,72.23850669372266,65.42541106847028,65.92834133656967,65.05830037637995,71.80949202148281,71.82003508983806,88.7150931415651,98.15101414865592,90.50896618369968,90.52214419090078,91.89326247271183,83.19616746434596,70.25833385479241,61.97374931050718
2021-06-17,61.279886251316924,56.38413208761921,56.92228183555352,62.38320768860402,75.64281373164768,87.65510554455221,88.78534379197916,84.64059601832308,74.8048220869172,72.08388624660995,70.78819468212171,66.04261295929635,63.36173968513226,64.47202490926904,66.35649356822978,73.18545344978975,84.17546729250242,98.28548531348471,92.20904538132997,89.96113257188499,95.71974866119032,77.18125714869326,66.28564506720657,59.495192215861486
2021-06-18,65.62848438673433,59.84760109711893,59.98779424289931,64.81754126877632,76.3000285124616,86.22842933108996,87.79722804669026,82.22580255077109,75.40488893721479,72.96955970845553,72.06754399220159,64.56095681238203,63.91828330401789,62.453674645482494,60.77953975463636,68.84663652631457,77.28095339727768,86.18984109422064,80.67633567769398,81.40347001961285,83.56924822514623,73.77699800641957,63.62898142224874,58.76771633379389
2021-06-19,67.90857226602346,62.06111025920763,58.23921059822982,55.581517110565954,54.22122760297964,58.20065207595112,63.37389591945814,62.442856920318036,59.01973970656683,55.76749189514094,54.21844501119516,46.68463241946567,41.802622757461535,41.7159268610931,40.70118571803808,48.97560865657121,59.06905456446968,68.94759665828865,74.79894410751376,73.64470414962463,72.27854809660724,61.83431287769433,58.83190647033801,51.333525087151926
2021-06-20,60.663317093300506,55.09352871618266,49.12138930803556,46.54446084138926,46.82338846530106,51.686405893044316,52.84178055629783,51.82608807560901,49.71357850349884,48.67514938644426,48.83467232288842,42.51301058128508,36.22426960035169,36.453756492149004,36.83754122017319,48.69005826504814,59.04095871185166,68.50015007771727,71.83987872587264,77.0139913210374,77.05739182349697,67.7010037972948,56.36292623850549,50.03251614247444
2021-06-21,60.392902241353795,59.441665627240184,54.36479702976981,61.55587507277162,75.30602927192123,93.65688064591656,92.99504746377642,85.45979438439235,74.0381202235764,66.64730607331936,62.750736647192575,59.42369351136456,55.77145318441545,56.780917396003,58.760751864912194,65.89478449941339,82.9672036626286,94.98924020179967,91.99087741923208,92.49082242692631,89.78608801093807,76.69489817276582,67.91600161299047,66.10487361368081
2021-06-22,63.869187759387586,63.558242989094104,59.44909541423427,67.3283460569923,85.909413494061,91.10935730270768,90.22223205024127,91.13436249733535,81.37811220626733,79.3230014022798,78.12032675230475,72.01073410289932,69.5692494706538,69.00162745056711,70.01271583377,80.08661346423027,84.95023913985375,92.73673639538248,90.03778393557887,91.18814963332414,89.67570080454813,80.89576069306912,71.47946852992328,63.518464952107294
2021-06-23,69.34118407575187,64.10592638891262,60.48407871485148,65.8674550922558,76.41071608221034,91.68297068618372,94.65311343930551,89.06406766759562,80.84824260400839,78.34485062238016,75.53958458475272,70.26222215952811,66.55005988941889,65.49898508994488,64.471750630021,76.09357070681529,81.82295152848636,88.92552974146238,86.4432472230753,87.31947423948466,89.80990710080835,85.29762051132641,72.10552060966735,69.05851101471698
2021-06-24,74.09416126265347,65.92214122437792,64.48236555275909,69.87068880688324,79.96925698801087,90.80418644986968,93.30889595618515,86.87722241706109,83.64617636591711,80.70877734109567,77.75832234708986,71.55191467737619,70.47483485830995,70.15596865817172,69.74332251118675,78.58743182714873,84.64026133501025,93.83101772284081,87.64191684958874,87.56020732694138,88.4727742415935,77.11389745836938,69.84885989900272,64.35518850484759
2021-06-25,74.90375179092882,67.22907708328364,65.22823899378349,69.1489570985338,78.76720175505409,89.38430092290096,95.16531602420119,88.53147324439655,85.81532107922732,83.5739052770225,80.81074808380166,71.91931958815124,68.39030537779658,67.08685850956564,65.12855048014052,72.63622676526026,79.17528259291134,80.45364383003738,79.53543987239254,80.39798578182204,83.93244762120634,75.61107584699401,69.6066562344604,62.72126565081666
2021-06-26,77.83430721144123,70.72538608304032,65.60348191583651,65.11760985544562,63.0165863629348,67.34321302771849,70.66133894218775,68.95292214911981,64.85566708448414,62.12223762087747,60.98112468836489,56.26467886673674,51.835904991440074,51.37833296125169,52.18538172354231,59.18520718131154,68.6772553136159,73.5026498932669,75.35856582345238,77.99789875210598,77.26133672341976,71.26878125746418,63.56799833148367,55.187882774939126
2021-06-27,65.34386542386295,59.94326281566438,53.46892835407462,53.172879925512,51.49897978111534,58.49950745275483,60.25584878940726,58.99220873861434,54.78331767610008,52.61383064163793,52.72789075547909,47.50961549595543,42.8577520290893,41.08490633259388,43.14622869261273,50.29829247070788,61.5402248351297,68.844232260004,77.7785599174065,83.81855893682734,86.1935910478588,72.19749154515178,62.34669449927635,58.274552650700684
2021-06-28,66.24996013828513,57.41935280789657,46.07232203187854,56.704060394022406,70.21548056420028,83.69343799500214,87.62414056417718,83.62898461506065,76.95195987600303,77.81302077383702,70.50139744919846,58.88129293540322,57.26863007121355,54.213122990497624,55.87338514544852,60.57138689040867,81.94479246664807,100.94255257909066,96.60850127313242,101.43536674337807,96.76971760684572,82.29062910373067,73.32773567772031,67.62786184745586
2021-06-29,70.8003131670155,64.1228913799037,65.01517399662862,72.60847541742088,92.26829523246383,100.924664954933,99.32460422377389,94.55180761727013,87.62361068847038,86.50548893433955,86.30045816155872,82.28798077349998,76.82055242380002,77.6717173756961,73.76322041926463,85.61123296743426,95.88805289109058,100.92938045658778,93.66524323417883,93.49572085350297,96.49816375917285,85.18106384618596,74.00638408308411,62.65522930556473
2021-06-30,76.33123809438791,73.00135126712277,68.18321201125798,74.12150062288025,80.50269703187335,93.05107960067224,99.71950384886115,93.36971694616871,85.57938044088624,83.62134500219177,79.55215819859899,74.73969573661812,73.59395937109662,72.2665988459253,70.49978956325944,72.04647150397318,78.88637665249512,88.68377692305577,89.36947971129663,93.51087380275563,94.9676625184568,87.89490337811961,79.17364388617634,81.23390945777581
2021-07-01,72.05236894524919,65.90892691361611,66.413648449304,70.0969426818449,78.54652616376639,90.97606923868406,96.87475402081077,94.5306705017008,88.09406376450781,85.54502510507174,81.92015092674673,74.72332606694061,71.58780793726754,71.08764378760031,67.34098127287744,72.86388467811976,78.74518351917888,84.61828377963218,85.96164823239795,86.96148242537403,85.86733603164006,78.30199838725338,68.81850838384082,61.72886944469598
2021-07-02,80.1917057626618,73.63167054048037,74.37492655808258,78.84591782307999,88.13398850594427,95.00429484319986,96.40921095030117,92.68067305681053,86.9220242726116,83.91441522273826,80.57643850785885,73.11764669900788,68.51764826061851,67.26875569560127,65.60240882239401,72.3466662695247,79.6652419818432,84.42588033871047,84.91228747671359,86.20153096491512,89.33600265381006,84.85565329076084,73.8212412107909,65.70821131789177
2021-07-03,78.17881280141515,71.42855088945804,69.43685454116215,64.01987164918512,62.29445460674584,68.96304624588305,73.48361719414687,71.82338355330452,67.40457820591203,65.12744894833502,64.03134571120353,57.998310737243024,54.06469291252398,53.8937021581661,55.70096359231104,64.64864620227053,75.81804893679106,84.5327596841748,84.21402677538403,84.05801569689329,86.5712359406377,79.58295437266847,68.94611145925165,63.15115587646217
2021-07-04,79.52555781255151,72.64671170072852,66.39948210381445,59.755397379580444,51.54621987056436,59.40847422401163,65.64070359529515,64.97691484977787,61.26453355196134,60.03472821100952,58.44157613376835,50.6781202862474,46.21693071065894,46.26128204650898,48.973647040572736,57.93427058265563,70.89764423098228,80.6057394694096,92.40494436853498,94.99959244858633,100.41949509916537,94.25270118897676,78.59663513389688,68.6444020599271
2021-07-05,71.95660726583539,65.59793816149467,64.58318579538116,67.05325002482198,79.67240601355086,94.86333592052772,102.40219132170068,98.84297487508078,96.31727883200557,97.4492254124775,97.46488374986893,89.61405649474713,88.93511786831917,87.35730570024677,88.20393391240344,92.84701219562572,101.92669429854612,113.31910271392573,111.93936615088909,116.11124712201718,117.58744673080557,98.26174936782752,88.11020654664364,81.24533328272071
2021-07-06,74.89903502187408,67.50709442497846,66.49429879051488,69.04304926191506,79.73515143698992,95.40510666270085,101.99203023218408,94.60639799223415,89.11970357714247,88.15252746000883,87.42580020504629,82.50057631840528,78.75535333970132,77.65709344347525,72.96908734441735,78.09566101493394,94.58066024376515,99.20692731497019,99.23034026922315,102.9364693085819,104.67363627920767,92.89276804554129,84.79374673249349,75.62220807529735
2021-07-07,69.41993517244379,62.42819281930997,56.90250077375015,64.92999442904056,76.9955943794345,88.57684590183328,93.62923427397143,91.44405609089569,86.4245694364447,83.929463355543,83.60318904169206,74.1701076142559,71.51290800145563,69.68332245894976,72.30844070280361,76.07472712643997,90.09550089135456,101.18626561567689,97.93247796768837,102.5340391905815,105.55295942268867,90.05254372114617,76.46186501151757,67.38336208690065
2021-07-08,78.56656779949444,72.39382459723404,74.17734281245134,74.60527789150288,85.01844298048847,97.94239514474913,102.26831340577397,96.15726953485029,92.83876314323808,89.26615628087583,87.25449524265662,81.32710395578806,83.38444926755517,77.96260742512429,78.72585442306612,85.57596594315604,91.68099735043702,98.06842468278302,95.35901563425816,95.64540926271451,95.07291436504477,86.47606834357018,81.80033215334504,71.84977149732872
2021-07-09,74.59725570728476,71.33340374567047,71.04848955982752,73.81072886993147,81.96726636798527,92.99607218702991,99.34200885041906,93.79785541856523,88.43994505470737,86.64726044630945,85.14547759210794,80.04486344981174,74.41670740331712,73.20709859040119,69.62343898462365,73.87491122793563,85.00161968033774,92.23231573873976,89.18068518683492,89.30648105502237,88.56778962113333,75.94432429597248,68.21835166116661,56.89879354650727
2021-07-10,74.69271516818216,69.19458579900477,66.70638621709845,65.78776177782078,65.22802400804578,68.46868719452866,72.05325469356018,72.73040772962015,69.72537904491908,67.18823434295302,66.37369045320125,61.5127334398105,57.259489508806794,56.25097965909662,59.99744869648737,67.82557581064597,78.64365071710742,85.22400224169907,83.75901130468975,87.21068398677214,86.58530380842055,80.48817841324168,71.2190658638559,60.05954272758052
2021-07-11,73.95375437480567,68.44034486788038,64.57957620084369,62.287547494238744,62.61749946307452,67.59172818118958,70.68726326607823,69.18806840381558,65.58938436064209,65.06575171357468,65.63255179724537,60.19411065624503,55.08226842938163,53.62181967417513,56.088956850276276,61.95140119366114,73.79372107664722,84.13099775844611,94.22489116341562,96.53988796139069,98.744950912735,94.54398733137558,78.1185010972601,68.00483277596294
2021-07-12,73.83278149748152,70.04391896765749,69.64668775122512,75.83036501640576,93.27492723528147,105.9400504976601,109.28552608109105,103.11900468822097,95.55100995408546,92.2473616288869,91.19665524344634,88.40475648617218,83.85944944157983,85.69155889137006,84.44027368311174,96.60238915076035,111.40410315312722,126.28835852156463,122.23249352780925,122.76188701570076,119.30085060579708,98.58345218813375,89.94460876736105,82.70687386852074
2021-07-13,79.928155353173,73.9091840019638,73.79149736682058,77.08342628217926,79.48031165780745,91.72087156257948,102.05678054625272,97.18718396402451,90.74245484189031,90.43202753009297,91.00519863158627,87.5009295435571,85.2980321913367,85.59018807354164,86.21623650464502,92.64301180828491,101.02316262404989,109.0688596961284,105.02025138288843,104.62729331313659,109.61413081572465,96.23511673966055,91.1622523731269,85.0003265258081
2021-07-14,72.131763211666,66.18519181248406,60.29923800169991,58.2076336178423,58.216970844896174,65.48727445067006,73.59588812131871,73.87863057638141,71.84543692263364,68.22870794588637,69.55634188215662,67.32718603197218,63.4315530414157,62.072830539812955,61.23781016360707,65.57990904574065,73.9692016993571,81.42864673878987,84.36097972201048,89.00784946390218,92.63449646825333,84.10745408861897,77.83900009602274,68.65145992978086
2021-07-15,49.402835372421436,46.03191457515165,40.729546754070725,43.113458449949476,57.10520820396103,75.29779446826285,89.80783663141094,87.58017660634414,87.52940998893841,97.77340177067182,93.23603304280616,81.16170920616071,82.18706389851472,81.49575172463969,80.93423974046172,86.36916297749436,90.79468727033789,99.93035728686155,97.70440519773359,94.5660149177193,93.0934249944027,80.47723753165988,74.28947058721253,66.24719951212619
2021-07-16,66.36015626151784,54.68621119340922,51.17429342301935,57.4999040185159,79.63124851726167,97.49253925388464,102.01843855438099,94.35964480885363,92.53067775783737,92.98993839295349,89.04950326326707,82.30440967323983,87.52274427105209,81.21989566485476,74.64510132122194,87.11633815693068,91.23054072115438,94.01819107583123,91.02927849225176,87.74295847600266,91.52397797654245,75.62974307993164,71.31943926898018,56.654428285905965
2021-07-17,65.6867434273626,64.23741995870012,60.59667882260247,57.34723145060859,57.72574146064247,62.144923030175775,68.38714945577118,66.8950315692229,63.264909470921594,61.216846550623174,59.128209504310206,57.13003561735256,50.04014707522398,49.80938266107938,52.00092133612448,59.202580323386485,70.66211012315969,78.98980910135212,79.66148625693101,84.32113490389877,80.95131352730426,88.1443354257754,67.17149103080511,64.70456662722623
2021-07-18,51.00062191181877,45.14753662064783,40.62106052823096,38.936746929321686,41.792575851287836,51.06005199924379,55.40515428178291,52.7228987026631,47.92016003771431,47.324957239539394,45.02150951527363,38.70064653420097,33.29246795298124,31.305544240891134,36.81490397088713,44.563990879043594,65.25790240938333,78.11226249855966,83.2679157111342,85.67569602633162,90.50670162143734,78.49998101240168,66.1479485770086,52.760644709189535
2021-07-19,63.22144783877344,56.78650179401842,54.38289697209319,64.57531819708943,80.53988374893561,83.010302269361,85.57298860696062,75.82225689372028,62.4560331928209,60.36233683259003,58.511497308064946,53.073513807684435,53.04286126793099,52.30373769261948,55.03495262743566,58.33342059603765,83.9958452817632,98.68130434708287,108.6404254229705,106.33006888091671,110.57417547047953,88.54963178458623,81.85314336995339,70.57950971569741
2021-07-20,76.67288246969477,68.34497419048203,62.662814694073155,70.39955703466367,83.69787280157101,93.9548637627306,102.02083918353486,97.55048748021547,90.95935348349195,84.78080224385069,76.74068491457925,80.33074833179413,79.89525120322554,79.15813283705688,70.44715477000659,82.85939892496984,92.01126073976161,99.04663068868186,105.75878318100666,112.84879871079787,109.12831603356402,96.88934098289951,85.66007993761079,76.2423636546547
2021-07-21,74.69215898807019,66.59667331669563,61.27851284662985,66.37993446666037,63.01196489306152,82.91208427763249,94.52903921674783,89.44425394447822,87.12836957284404,86.98335963267436,83.3581518063077,80.31586421198509,84.05581240661857,86.00886497454421,88.67928468570952,89.96941675673091,97.97803513006659,107.40062855346983,113.51783396214094,107.43550202900488,115.29184987000832,134.27782046288664,97.48131915038783,90.76388313395239
2021-07-22,73.20493624312456,64.54068669323654,62.08979326865404,67.93604868355003,75.87880503072941,92.30139232843929,100.55790557809979,94.6250084416653,88.51265418901474,86.15869215823224,85.2710149784882,82.77965973234501,81.46491744386869,81.43157866934885,84.13149835151404,88.9293586126254,98.16158280964095,104.27147100539115,103.38635567348157,107.24716852443757,104.5913877876477,98.1999533878789,89.40973889843346,88.66469996903675
2021-07-23,75.6269458681902,70.55785958641755,67.2235494729381,71.01762125224066,83.64559122296075,93.99143355528912,95.37929180121071,91.15186103696487,88.1127826025452,85.76262906563898,83.85502918506964,78.44412521565879,76.1155291478899,75.12928137284948,73.49424525984045,80.5042839861394,86.95116829776688,93.1787549830224,94.90133803041972,95.54055853129239,94.91170598734467,78.86425501692769,77.62877924535945,71.02460500224072
2021-07-24,75.16326756972776,68.07034937595742,60.22889111332478,56.82512692115937,59.08757493251194,66.41166828194535,71.33400086068798,70.62086116954879,67.31919835200597,63.187266261108675,62.37251770039143,55.92480189238756,52.56492202424688,51.86267832914653,54.002538141241246,60.00924999066861,69.02240700157395,76.31027524802346,80.63194940075482,82.89822159924725,79.52325324065966,73.47904162183545,67.98367554773552,59.354678662659374
2021-07-25,59.11769414891812,55.01622985468312,49.33498961955045,46.42330391138667,47.182880997266736,53.32131141727992,59.38253644460053,59.495128953648575,56.315924972450915,54.26857095624221,54.078821010939166,46.02991039420712,40.311080794846696,39.86502665501539,42.210831351183394,51.79682900573032,61.17231848376544,69.80509865958447,79.00957938268462,80.16259931140505,83.14965822496178,76.02417416231621,65.96368882493923,57.90505867616635
2021-07-26,69.73544337424542,68.24953281840517,68.52825436424115,71.14455884604854,85.91878027784223,100.97914153221635,106.65080658924245,97.8090842754972,93.92463438391236,95.16247543075468,92.82760949715237,87.31126048420728,86.4935587590785,90.17892067053657,88.51495033128944,95.81262793094578,112.84182714827223,115.38835649797264,113.16716498157939,110.10169186639615,105.27547394902433,87.70394120053334,88.30813167244501,79.29559224877238
2021-07-27,71.20331574981697,67.85595675651287,65.03748955220536,67.53712002126629,80.21813251130175,90.29803925033482,97.2350909639189,92.8787800190338,90.43654963690071,90.8659971050282,88.41035386402075,82.81044450151794,81.42781749061322,81.8826973882405,84.99851668360375,89.33300771067948,98.79512902883195,104.0431361715662,102.40621559420525,102.00116216979275,96.81819105401303,84.35524195291232,79.11868826237833,72.2092521607854
2021-07-28,71.48487075979689,65.31746384192138,57.75211990663614,59.812522879047854,72.79292236269018,90.00025827336378,96.5592459800586,94.16907740291654,88.58375775591523,86.2290991714663,84.91161009274975,76.75145576091296,73.41826681846851,70.42821180054818,70.53624095458801,79.94387011313972,94.17266485878459,100.56707550148344,98.6208539322759,97.95029974020156,96.59699933069348,87.2731265353865,78.28160363346777,71.40735734779912
