,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-11-08,144.80970764160156,138.29934692382812,131.93142700195312,131.1240692138672,137.39501953125,155.04579162597656,170.15354919433594,181.09434509277344,185.4132080078125,175.71011352539062,170.03366088867188,169.51959228515625,155.97650146484375,152.89096069335938,162.6829833984375,172.5462646484375,197.99940490722656,221.19949340820312,211.01876831054688,191.52957153320312,177.36581420898438,171.469970703125,166.95449829101562,159.76123046875
2021-11-09,169.1923828125,162.58364868164062,154.05596923828125,150.7097625732422,159.48989868164062,178.49913024902344,202.8826904296875,209.15098571777344,213.36688232421875,208.09732055664062,207.00387573242188,203.7980499267578,192.20875549316406,187.739501953125,195.99746704101562,198.4109344482422,224.16928100585938,245.42431640625,232.8010711669922,207.65081787109375,200.6201629638672,186.37466430664062,184.80508422851562,171.4917449951172
2021-11-10,168.35784912109375,159.163330078125,150.67697143554688,151.80242919921875,168.6276397705078,198.3255157470703,227.8816680908203,230.8013458251953,228.53067016601562,218.99253845214844,210.46978759765625,206.63905334472656,191.0933837890625,184.05453491210938,190.2888641357422,201.47537231445312,229.89688110351562,257.20147705078125,238.391357421875,216.68881225585938,203.91061401367188,195.9913330078125,188.1835479736328,180.5863037109375
2021-11-11,199.02285766601562,193.84481811523438,185.2157440185547,178.81072998046875,177.1494140625,196.18955993652344,220.16050720214844,233.70619201660156,231.49496459960938,226.24998474121094,217.07672119140625,223.56800842285156,205.68141174316406,201.1302490234375,209.93934631347656,228.6169891357422,246.66827392578125,270.0873107910156,252.7373809814453,236.85157775878906,222.4619903564453,214.42782592773438,204.87734985351562,189.85772705078125
2021-11-12,152.40194702148438,144.24459838867188,135.724365234375,132.2328338623047,142.86160278320312,164.20460510253906,191.25416564941406,212.36557006835938,213.70223999023438,201.58822631835938,201.2560272216797,193.61941528320312,180.0435791015625,174.95138549804688,185.9443817138672,207.88287353515625,235.72767639160156,254.72962951660156,243.36331176757812,216.6783447265625,201.6318359375,196.17616271972656,179.81857299804688,161.22337341308594
2021-11-13,150.92433166503906,143.56982421875,130.17420959472656,129.9866485595703,126.38616943359375,135.81570434570312,159.43014526367188,181.6181182861328,184.03591918945312,175.8405303955078,171.64254760742188,170.76824951171875,161.17247009277344,153.46047973632812,158.9567413330078,177.31732177734375,211.02734375,228.6757049560547,210.06710815429688,197.80714416503906,186.58348083496094,175.66165161132812,169.9024658203125,156.3081817626953
2021-11-14,166.58534240722656,161.5449676513672,144.27734375,130.89256286621094,114.49109649658203,121.10670471191406,132.00808715820312,148.17864990234375,149.8981170654297,153.16754150390625,149.70697021484375,146.31649780273438,142.56130981445312,139.85797119140625,147.82589721679688,164.86793518066406,200.50509643554688,213.03680419921875,216.24493408203125,205.60733032226562,191.77755737304688,180.04197692871094,168.73504638671875,166.9187774658203
2021-11-15,160.84860229492188,155.7438201904297,145.64739990234375,150.52731323242188,173.71871948242188,208.76394653320312,232.19808959960938,248.37416076660156,243.34034729003906,231.2167510986328,223.994873046875,222.7284393310547,223.07688903808594,220.24879455566406,223.9210205078125,232.62118530273438,258.4908447265625,272.6454772949219,258.6590881347656,226.16091918945312,206.8507843017578,191.51976013183594,185.20327758789062,185.31808471679688
2021-11-16,176.32168579101562,167.83941650390625,156.5087890625,161.3604736328125,173.75599670410156,205.2717742919922,243.7896270751953,258.6150817871094,254.3432159423828,235.9051055908203,232.93661499023438,223.47787475585938,218.0668182373047,212.68310546875,222.50498962402344,228.13531494140625,266.04632568359375,292.7236633300781,257.730712890625,225.50552368164062,209.7687225341797,194.4566650390625,180.793701171875,185.5650634765625
2021-11-17,188.58180236816406,177.770263671875,166.11822509765625,164.072021484375,172.86688232421875,206.88845825195312,251.64178466796875,277.21435546875,272.64739990234375,269.28533935546875,269.29693603515625,256.2810974121094,249.50445556640625,239.00961303710938,240.91818237304688,239.42645263671875,276.60797119140625,299.197509765625,270.3780517578125,243.18408203125,220.13780212402344,209.70938110351562,200.842041015625,203.6008758544922
2021-11-18,200.0797119140625,190.94955444335938,175.28370666503906,171.8352813720703,173.536376953125,194.2891082763672,228.0457763671875,250.1207275390625,251.19586181640625,245.91473388671875,236.88711547851562,238.060546875,228.53720092773438,223.83096313476562,224.0811309814453,237.3328094482422,265.9266662597656,281.3629150390625,262.77105712890625,251.46832275390625,230.4733428955078,222.02288818359375,206.86825561523438,217.64588928222656
2021-11-19,223.93783569335938,214.4820556640625,196.19309997558594,187.73196411132812,195.35220336914062,209.22288513183594,239.77719116210938,252.28077697753906,254.2691192626953,249.63589477539062,236.91465759277344,235.87188720703125,227.07037353515625,224.60910034179688,230.15560913085938,237.73379516601562,260.1916809082031,270.26019287109375,266.14019775390625,242.69790649414062,227.26551818847656,221.60635375976562,213.0885772705078,219.47271728515625
2021-11-20,221.62994384765625,213.3375701904297,192.72389221191406,184.37059020996094,174.30990600585938,187.8135528564453,216.99122619628906,228.50367736816406,229.04196166992188,224.35784912109375,218.07252502441406,212.09432983398438,193.95896911621094,194.5587615966797,200.72239685058594,221.1946563720703,252.488037109375,262.0137939453125,269.40728759765625,243.99862670898438,229.17910766601562,220.39749145507812,213.03970336914062,212.6314697265625
2021-11-21,230.95872497558594,228.64547729492188,200.97084045410156,195.4263153076172,193.45724487304688,205.24415588378906,226.87803649902344,236.125244140625,232.80178833007812,230.2703399658203,227.35324096679688,218.33969116210938,202.6453094482422,197.52578735351562,212.3878936767578,236.22698974609375,273.3310852050781,292.2820739746094,293.185546875,269.73431396484375,255.78648376464844,243.86929321289062,234.0917510986328,234.00196838378906
2021-11-22,199.35552978515625,195.51687622070312,182.8345947265625,182.36093139648438,200.71939086914062,220.287841796875,261.32025146484375,275.8589782714844,267.5096130371094,259.12237548828125,245.33746337890625,246.16241455078125,241.2682342529297,242.6471710205078,249.56985473632812,264.9942626953125,286.72320556640625,292.72113037109375,283.14019775390625,262.6933898925781,238.26075744628906,222.20497131347656,217.2593536376953,219.41793823242188
2021-11-23,225.17471313476562,214.60533142089844,203.18911743164062,206.86624145507812,228.3087158203125,261.2820129394531,313.9950866699219,337.8251037597656,328.4930725097656,317.5509948730469,294.5335388183594,293.50677490234375,286.3067321777344,280.0205383300781,288.2287292480469,304.2950744628906,323.09912109375,336.726318359375,319.1101989746094,284.6673583984375,257.3531799316406,246.63294982910156,238.39794921875,242.60482788085938
2021-11-24,229.59889221191406,223.04672241210938,206.082275390625,201.51333618164062,215.05950927734375,248.35781860351562,294.57281494140625,305.9346923828125,304.8683166503906,287.3438720703125,272.6430969238281,270.7696533203125,257.799560546875,254.9432373046875,259.8252868652344,273.6252136230469,304.7873229980469,319.8552551269531,307.2953796386719,271.6804504394531,253.34925842285156,240.7826385498047,231.82046508789062,222.044189453125
2021-11-25,264.6287536621094,257.58856201171875,241.01278686523438,239.98841857910156,263.14642333984375,309.78759765625,381.3132629394531,396.7889709472656,393.83087158203125,377.6725158691406,356.19189453125,351.02484130859375,340.45880126953125,342.54888916015625,352.49578857421875,357.8140563964844,402.4870300292969,407.3811340332031,384.6448059082031,349.30963134765625,318.12237548828125,293.0296630859375,289.4630126953125,278.7438659667969
2021-11-26,254.9121551513672,249.24887084960938,228.38917541503906,221.70248413085938,241.50485229492188,293.6918640136719,360.2266845703125,388.3039245605469,386.8677062988281,360.8394775390625,363.5682373046875,345.5690002441406,339.1177673339844,345.9731750488281,350.4480285644531,353.68853759765625,391.22552490234375,401.1748962402344,382.5530700683594,348.1540222167969,302.23828125,289.7834167480469,297.9053955078125,270.6717529296875
2021-11-27,225.549560546875,221.24923706054688,195.63143920898438,187.84339904785156,188.0164794921875,213.9255828857422,257.4493713378906,302.6112365722656,299.9046630859375,284.38800048828125,289.9848327636719,277.533203125,272.1732482910156,270.8482360839844,273.2393798828125,280.51470947265625,312.80841064453125,329.3759765625,321.9569396972656,295.826904296875,256.12322998046875,251.5513153076172,254.39297485351562,228.95211791992188
2021-11-28,207.82012939453125,202.62672424316406,183.25772094726562,171.63436889648438,169.251708984375,175.1384735107422,208.45716857910156,228.52096557617188,247.9232177734375,237.253173828125,234.14871215820312,228.62205505371094,225.38917541503906,219.51853942871094,222.38198852539062,242.6474609375,262.73974609375,270.2978515625,266.5967102050781,255.05813598632812,233.7394256591797,227.77542114257812,224.69581604003906,204.81521606445312
2021-11-29,188.25851440429688,189.0706024169922,176.26214599609375,176.64328002929688,192.27130126953125,230.22000122070312,289.0794677734375,311.5658264160156,315.3124084472656,301.6727294921875,297.9974365234375,293.86639404296875,293.9074401855469,295.16741943359375,299.7244567871094,308.6397399902344,333.460693359375,325.04949951171875,319.38916015625,285.8935852050781,248.67416381835938,234.7375030517578,231.6155548095703,219.02615356445312
2021-11-30,243.9902801513672,236.7841339111328,224.15509033203125,230.44009399414062,246.69944763183594,302.4648742675781,374.6755065917969,400.7550964355469,401.5685119628906,378.7672424316406,365.572509765625,361.9986267089844,345.1908264160156,337.67138671875,341.69158935546875,348.0510559082031,377.65533447265625,395.2843933105469,361.6226806640625,315.5583190917969,291.46185302734375,270.8142395019531,283.2965393066406,264.9996337890625
2021-12-01,197.1982421875,192.10577392578125,177.4084930419922,170.54196166992188,185.633056640625,219.5253448486328,262.2720031738281,291.50799560546875,288.59942626953125,270.9953918457031,265.6423645019531,258.2772521972656,239.19696044921875,232.29322814941406,234.36019897460938,248.00328063964844,278.98272705078125,293.78961181640625,271.17559814453125,250.3352813720703,227.0399627685547,224.095458984375,226.00613403320312,214.77346801757812
2021-12-02,244.45184326171875,234.33335876464844,215.1619415283203,225.11767578125,252.5070343017578,302.9877624511719,360.34698486328125,382.642578125,374.287841796875,351.8099670410156,345.39459228515625,339.9728698730469,322.5321044921875,331.2166442871094,332.6379699707031,334.6269836425781,359.9182434082031,367.05145263671875,348.7572326660156,315.20635986328125,288.6875305175781,275.6333312988281,277.49658203125,261.1627197265625
2021-12-03,251.87864685058594,236.37901306152344,223.16073608398438,221.7757110595703,245.3466796875,285.7169189453125,339.33746337890625,365.6928405761719,348.536376953125,331.8185119628906,319.2632141113281,307.9320373535156,285.3628234863281,281.05242919921875,302.6309814453125,316.11474609375,352.0121154785156,363.2915344238281,352.8628845214844,314.92791748046875,294.27203369140625,284.1153869628906,286.5469665527344,264.9938049316406
2021-12-04,228.58258056640625,212.32276916503906,198.50164794921875,184.84811401367188,181.52944946289062,192.15213012695312,228.56585693359375,253.10272216796875,259.9167175292969,249.8848419189453,243.25538635253906,233.56378173828125,227.98709106445312,219.16127014160156,231.47854614257812,245.7428741455078,269.9501647949219,284.9527282714844,277.7630615234375,253.02218627929688,236.27377319335938,231.48638916015625,207.35882568359375,212.0320281982422
2021-12-05,205.16390991210938,194.1443634033203,180.2684326171875,176.2614288330078,171.85214233398438,194.77670288085938,224.0784149169922,237.38217163085938,242.8859100341797,238.66400146484375,229.33950805664062,226.27621459960938,208.23638916015625,205.128173828125,218.64964294433594,234.27056884765625,266.8810119628906,282.9844970703125,280.9994201660156,251.7410125732422,236.53431701660156,226.92237854003906,210.74591064453125,206.3943634033203
2021-12-06,209.13156127929688,204.1712646484375,186.80035400390625,192.64761352539062,224.14578247070312,278.3616027832031,341.80474853515625,349.4548034667969,338.6570739746094,320.1707458496094,310.64971923828125,301.5430603027344,309.2305908203125,322.62335205078125,334.85186767578125,331.9917907714844,356.7296142578125,355.2761535644531,357.7158508300781,331.45220947265625,286.8960266113281,261.2525634765625,259.0457763671875,250.62962341308594
2021-12-07,217.41688537597656,209.1505126953125,195.9222869873047,188.4682159423828,205.346923828125,241.91104125976562,301.79681396484375,317.4579772949219,318.8885498046875,310.1622314453125,292.4916687011719,294.0792236328125,282.2758483886719,284.4673767089844,287.6720886230469,290.7655029296875,301.60614013671875,312.92926025390625,310.88824462890625,277.1466369628906,254.8206787109375,236.5052032470703,233.63095092773438,225.29470825195312
2021-12-08,201.11082458496094,196.1444549560547,187.0630340576172,183.62107849121094,202.12847900390625,243.68109130859375,296.05169677734375,313.6695251464844,314.7072448730469,294.9549865722656,288.6217041015625,283.8276672363281,276.2337646484375,272.4530944824219,273.468017578125,283.05419921875,299.12701416015625,315.43524169921875,307.0630187988281,278.8191833496094,259.0025939941406,238.52545166015625,231.13131713867188,225.0107421875
2021-12-09,207.465087890625,202.38592529296875,184.82310485839844,185.7933349609375,197.99862670898438,241.32049560546875,294.2646484375,310.924072265625,316.06121826171875,301.690673828125,297.4151916503906,293.14556884765625,275.9659729003906,280.1509704589844,277.3304443359375,287.8172607421875,302.0823974609375,312.76971435546875,301.5943603515625,276.15667724609375,248.13333129882812,234.7277374267578,227.1114044189453,216.2470703125
2021-12-10,216.0371856689453,212.23837280273438,210.3533935546875,212.9457244873047,236.89404296875,279.4541015625,336.41015625,355.9063720703125,357.9310302734375,338.8944091796875,330.7629699707031,322.8070983886719,312.24591064453125,316.2195129394531,312.6306457519531,305.58709716796875,317.8377685546875,328.0812683105469,310.12841796875,278.372314453125,246.12623596191406,233.02285766601562,231.09298706054688,226.17913818359375
2021-12-11,199.88587951660156,199.1038360595703,180.31532287597656,170.82205200195312,162.2750701904297,185.83096313476562,203.86575317382812,223.86041259765625,234.4994659423828,232.44903564453125,230.12843322753906,231.3841552734375,214.78956604003906,207.714111328125,209.36856079101562,217.912109375,252.1402587890625,263.5211181640625,250.63467407226562,231.83041381835938,216.7197265625,215.11746215820312,195.30740356445312,197.63233947753906
2021-12-12,216.37376403808594,209.85841369628906,190.52548217773438,179.02207946777344,174.60012817382812,196.3956298828125,227.4823760986328,249.310546875,251.54148864746094,246.35206604003906,236.7198486328125,236.03404235839844,225.72406005859375,224.0455322265625,224.47811889648438,234.21165466308594,270.1095886230469,286.6378479003906,285.58282470703125,261.69305419921875,240.32542419433594,239.0948486328125,223.73245239257812,219.38815307617188
2021-12-13,221.93258666992188,210.54429626464844,199.85385131835938,200.0494842529297,228.7132568359375,266.0502014160156,312.3210754394531,331.66204833984375,328.4694519042969,310.05731201171875,302.1722106933594,299.1295166015625,286.2338562011719,290.70611572265625,288.1947937011719,303.36676025390625,326.0857238769531,337.6393127441406,329.5689392089844,291.3189697265625,263.6499938964844,257.48626708984375,240.27053833007812,240.89662170410156
2021-12-14,257.56280517578125,249.7213134765625,238.41067504882812,236.7251739501953,248.78311157226562,291.8671569824219,339.61474609375,367.4952392578125,364.6198425292969,344.88616943359375,329.937744140625,326.83770751953125,320.5855712890625,311.9102783203125,322.44451904296875,324.04901123046875,351.82135009765625,366.72943115234375,349.02435302734375,315.5291442871094,285.1278991699219,277.8456726074219,267.67364501953125,269.1137390136719
2021-12-15,280.4496765136719,277.59442138671875,254.50283813476562,238.5827178955078,249.8248291015625,284.7788391113281,337.525634765625,361.37109375,359.46502685546875,352.5364990234375,340.0326232910156,337.0990905761719,333.2505187988281,327.18841552734375,330.72650146484375,340.6604309082031,380.21002197265625,379.5095520019531,361.241455078125,331.5486145019531,304.56024169921875,291.521728515625,284.6676025390625,290.398681640625
2021-12-16,295.95599365234375,288.2040710449219,272.6711730957031,267.8970947265625,287.8165588378906,332.9116516113281,398.9999084472656,417.95269775390625,424.2704772949219,407.0813293457031,391.3724365234375,386.8362121582031,380.06707763671875,381.5897216796875,390.081787109375,398.9488220214844,432.995361328125,428.6182556152344,416.943359375,377.9333190917969,341.2068786621094,328.76953125,308.93426513671875,310.0281677246094
2021-12-17,291.53924560546875,279.0755920410156,259.5735778808594,253.48468017578125,276.88232421875,315.0205383300781,370.6121826171875,395.6213073730469,397.21978759765625,383.0132751464844,381.5741882324219,368.634521484375,356.23663330078125,359.32989501953125,361.4232177734375,378.7630920410156,403.1308898925781,399.5655517578125,390.6008605957031,354.1234130859375,319.0067443847656,306.4115295410156,289.30682373046875,295.6111145019531
2021-12-18,282.85595703125,280.1251220703125,253.16604614257812,249.13687133789062,246.71278381347656,267.6766052246094,318.3529968261719,330.2972412109375,343.249755859375,338.7019348144531,332.0379638671875,327.692138671875,315.48016357421875,312.05133056640625,317.2044677734375,329.37750244140625,364.59320068359375,365.89715576171875,370.48382568359375,351.2373046875,311.495361328125,303.009765625,296.7832336425781,284.4637756347656
2021-12-19,325.1941833496094,321.05059814453125,290.8470458984375,273.8789978027344,271.5908203125,285.4947509765625,298.2781066894531,305.2860107421875,320.68487548828125,317.0732727050781,308.1563415527344,311.6282043457031,286.76910400390625,289.62884521484375,297.8334655761719,312.236572265625,348.7615966796875,367.7887268066406,378.3580627441406,360.9771728515625,326.04315185546875,322.82220458984375,329.623779296875,317.3287048339844
2021-12-20,310.9983825683594,308.6190490722656,293.1186828613281,280.9895324707031,300.7413330078125,340.3114929199219,400.4915466308594,429.3292541503906,427.13128662109375,414.5523986816406,406.3053894042969,399.51092529296875,378.5104064941406,393.9018249511719,403.2870178222656,404.3793640136719,439.61907958984375,452.836669921875,442.26690673828125,403.66314697265625,354.43359375,343.4410705566406,335.3809814453125,333.5267028808594
2021-12-21,306.706787109375,312.67724609375,282.7064514160156,280.4781494140625,305.94573974609375,351.6152648925781,430.5725402832031,459.1478576660156,463.312744140625,455.8514709472656,450.37908935546875,440.87762451171875,428.6314392089844,433.0418701171875,438.7095947265625,446.1365661621094,477.51702880859375,472.9366455078125,462.898193359375,411.2882080078125,362.1880187988281,343.747314453125,337.0611877441406,338.7291564941406
2021-12-22,380.7422180175781,378.09967041015625,355.8393859863281,344.28656005859375,360.8111267089844,423.0541687011719,512.9730834960938,546.0820922851562,548.8760375976562,527.1305541992188,527.1732177734375,508.4557800292969,496.0758361816406,494.9237976074219,517.6808471679688,521.59765625,544.4086303710938,549.2787475585938,542.3468627929688,485.64410400390625,433.6431579589844,412.7667236328125,398.0083312988281,396.3174133300781
2021-12-23,359.7243957519531,356.88201904296875,333.47979736328125,331.15521240234375,349.59619140625,402.9720458984375,474.70758056640625,512.9132080078125,515.7898559570312,501.74090576171875,483.61572265625,477.40728759765625,455.8465576171875,463.33172607421875,478.59320068359375,492.427978515625,501.2438659667969,500.2830810546875,497.165283203125,440.0437316894531,392.41845703125,380.7079162597656,373.5050048828125,375.771484375
2021-12-24,343.7039794921875,344.42181396484375,315.29248046875,304.6397705078125,314.3775634765625,343.55560302734375,383.0611877441406,413.4341735839844,422.902099609375,412.86273193359375,402.80548095703125,392.7358703613281,387.208984375,382.19012451171875,383.5306396484375,411.72412109375,438.2239990234375,451.9280090332031,464.93194580078125,410.55194091796875,369.5828552246094,368.8937683105469,358.7694396972656,343.49627685546875
2021-12-25,279.05450439453125,259.76129150390625,234.92623901367188,220.75021362304688,222.6361846923828,240.67005920410156,259.24615478515625,277.87744140625,286.0473327636719,289.43212890625,286.7232360839844,291.93731689453125,262.7713623046875,261.31134033203125,274.9013977050781,280.0042724609375,330.17047119140625,351.10565185546875,352.8672180175781,328.74407958984375,299.3274230957031,296.3977966308594,286.27471923828125,277.46881103515625
2021-12-26,213.8812255859375,198.71701049804688,177.83319091796875,177.7002410888672,192.75125122070312,214.75497436523438,241.64019775390625,251.6666717529297,251.0576934814453,252.49398803710938,246.80331420898438,247.6671142578125,235.49998474121094,237.84408569335938,246.57766723632812,264.8997802734375,307.0030212402344,325.9822998046875,306.6961975097656,298.61895751953125,264.72314453125,258.00140380859375,246.16639709472656,236.10159301757812
2021-12-27,195.60678100585938,183.12612915039062,176.11700439453125,183.86898803710938,222.24681091308594,258.1087646484375,301.7999572753906,315.3020324707031,303.83306884765625,295.4066467285156,292.7702331542969,278.92529296875,263.17047119140625,278.81048583984375,283.0446472167969,291.0552673339844,329.781982421875,346.6946105957031,331.3919677734375,296.319580078125,269.2719421386719,252.90902709960938,247.29322814941406,238.91281127929688
2021-12-28,102.55467224121094,94.6332778930664,75.01164245605469,63.598567962646484,78.63646697998047,107.08089447021484,156.828369140625,165.44070434570312,177.63693237304688,170.50732421875,171.23439025878906,171.86439514160156,159.72816467285156,160.8091583251953,163.36013793945312,175.79087829589844,194.66693115234375,212.10452270507812,202.28872680664062,182.92909240722656,160.16195678710938,149.40228271484375,139.82839965820312,123.73552703857422
2021-12-29,86.70317840576172,82.83891296386719,80.73564910888672,76.35831451416016,99.52423095703125,138.82089233398438,171.34071350097656,192.809814453125,182.37979125976562,177.5367431640625,178.32688903808594,171.48483276367188,165.56295776367188,164.1150665283203,165.96728515625,177.93289184570312,187.90164184570312,199.26882934570312,182.8088836669922,167.5319366455078,139.41754150390625,138.06118774414062,126.613525390625,117.08211517333984
2021-12-30,108.063720703125,96.00193786621094,94.62976837158203,97.04027557373047,107.96430969238281,147.71775817871094,164.5799560546875,169.93736267089844,170.78265380859375,164.48773193359375,162.27151489257812,163.36500549316406,158.37368774414062,155.3701171875,155.43373107910156,163.26185607910156,178.65013122558594,181.01751708984375,181.3741455078125,160.22366333007812,136.70333862304688,136.72386169433594,130.00033569335938,120.26396179199219
2021-12-31,99.08757019042969,95.46656036376953,90.6207275390625,88.36880493164062,108.29533386230469,129.63299560546875,157.8926544189453,160.24871826171875,155.17266845703125,142.5804443359375,148.2567596435547,141.37278747558594,134.7061767578125,127.76016235351562,139.13400268554688,152.39181518554688,166.71058654785156,184.0755615234375,167.97642517089844,150.031982421875,145.0917205810547,129.96978759765625,125.41107177734375,118.76939392089844
2022-01-01,92.81143188476562,88.58428955078125,78.95014953613281,75.38220977783203,86.6961669921875,104.331787109375,112.95624542236328,114.44808197021484,116.34296417236328,116.36663055419922,118.10409545898438,112.57752990722656,99.6947021484375,104.41250610351562,108.22782135009766,119.29721069335938,139.7274932861328,152.81549072265625,142.7705078125,136.21710205078125,126.38412475585938,119.53041076660156,113.75850677490234,105.4664306640625
2022-01-02,66.15918731689453,63.233787536621094,50.32842254638672,46.095176696777344,54.71236801147461,65.17431640625,77.24080657958984,82.39341735839844,94.79782104492188,92.3619384765625,92.03532409667969,93.93401336669922,84.01016235351562,86.61167907714844,92.6539306640625,101.46028137207031,126.22267150878906,137.13540649414062,126.74272155761719,116.57534790039062,107.50553131103516,104.92684936523438,94.72215270996094,87.17025756835938
2022-01-03,37.413352966308594,39.97038650512695,30.972335815429688,27.679306030273438,37.65016555786133,48.7298583984375,66.00880432128906,68.75621032714844,76.62075805664062,71.80223846435547,70.19489288330078,71.32797241210938,67.72537994384766,66.09615325927734,70.44709777832031,72.23422241210938,87.55748748779297,96.30557250976562,89.87633514404297,79.99929809570312,72.17147827148438,68.85888671875,60.28290557861328,56.7027587890625
2022-01-04,80.40252685546875,81.79739379882812,75.42507934570312,75.51959991455078,88.41815948486328,109.53704833984375,134.73422241210938,141.43875122070312,138.57968139648438,129.36953735351562,125.1044921875,122.19645690917969,122.50233459472656,124.7315444946289,124.7762680053711,126.73956298828125,137.66793823242188,145.42254638671875,140.71334838867188,123.15171813964844,108.55660247802734,100.77957153320312,93.63197326660156,90.52013397216797
2022-01-05,94.57938385009766,92.18681335449219,84.89645385742188,84.8975830078125,94.94065856933594,115.06947326660156,139.28134155273438,149.50067138671875,148.7499542236328,141.97698974609375,137.8563995361328,130.82745361328125,128.42822265625,128.7711639404297,132.35064697265625,135.64292907714844,146.97366333007812,160.4154510498047,150.75131225585938,134.27639770507812,121.59307861328125,112.35305786132812,101.04257202148438,103.06492614746094
2022-01-06,194.1802978515625,192.03152465820312,180.21676635742188,180.079345703125,191.35061645507812,226.84762573242188,258.4342346191406,272.17578125,262.4970397949219,250.71044921875,248.2307891845703,233.88412475585938,229.66867065429688,237.22618103027344,239.84716796875,248.4518585205078,271.6215515136719,286.32232666015625,279.6287841796875,252.25653076171875,220.80551147460938,205.29327392578125,194.26605224609375,200.38577270507812
2022-01-07,228.56504821777344,224.57662963867188,216.40940856933594,208.0750274658203,221.69369506835938,262.3922119140625,287.90087890625,298.7758483886719,306.94232177734375,289.453125,279.5619201660156,272.40478515625,264.7444152832031,267.3730773925781,272.4967041015625,277.1561584472656,302.6949462890625,319.4116516113281,311.9694519042969,274.6600036621094,251.26576232910156,235.3218231201172,219.49224853515625,229.47933959960938
2022-01-08,200.98239135742188,196.9671630859375,181.36422729492188,170.7305908203125,161.58897399902344,179.90304565429688,188.3224334716797,202.2838592529297,210.39468383789062,206.39878845214844,203.86404418945312,203.76707458496094,189.5048828125,185.9635467529297,188.03236389160156,205.52584838867188,227.34829711914062,242.00762939453125,243.73159790039062,226.164306640625,214.16893005371094,206.5364532470703,196.69082641601562,191.2479248046875
2022-01-09,139.25990295410156,134.552734375,126.36617279052734,116.56449890136719,110.44013977050781,114.48342895507812,122.85035705566406,129.47471618652344,142.66372680664062,138.63999938964844,137.90606689453125,132.82958984375,121.16419982910156,115.89073181152344,119.046630859375,128.64154052734375,150.075439453125,167.43154907226562,175.87637329101562,162.0590362548828,153.14697265625,147.65032958984375,141.8682403564453,135.7253875732422
2022-01-10,201.2271270751953,201.96156311035156,190.3951416015625,190.43702697753906,202.30303955078125,245.73268127441406,280.69927978515625,301.8262634277344,299.456298828125,290.386474609375,286.8539733886719,273.4057312011719,273.54888916015625,279.28533935546875,287.89361572265625,288.95263671875,306.5280456542969,312.5164489746094,315.553466796875,279.873046875,250.80587768554688,231.90252685546875,225.52899169921875,232.24285888671875
2022-01-11,191.38278198242188,187.9017791748047,180.64193725585938,174.24124145507812,186.86622619628906,210.65829467773438,255.243896484375,272.64923095703125,274.08258056640625,265.82415771484375,256.0360412597656,249.01202392578125,236.988525390625,233.2669677734375,237.2483367919922,239.3368377685547,257.4705505371094,270.2458801269531,265.33380126953125,238.9090118408203,218.71456909179688,206.605224609375,195.01171875,200.25421142578125
2022-01-12,215.28848266601562,213.30931091308594,202.13348388671875,189.9868621826172,210.10227966308594,241.74319458007812,294.3883056640625,311.80419921875,312.19659423828125,304.29193115234375,291.22821044921875,287.7556457519531,273.12738037109375,273.5008239746094,281.40753173828125,279.4072265625,296.5625305175781,312.48193359375,306.666748046875,282.429443359375,247.48373413085938,234.50799560546875,221.98492431640625,224.3165283203125
2022-01-13,184.30191040039062,181.79115295410156,171.53720092773438,161.42434692382812,167.356689453125,198.18218994140625,239.26394653320312,252.24819946289062,261.4687805175781,247.99522399902344,237.02349853515625,236.3560791015625,222.63624572753906,224.35556030273438,223.34767150878906,224.82730102539062,247.66302490234375,254.2233428955078,257.915771484375,234.7080841064453,211.57070922851562,206.3515167236328,195.50411987304688,190.34559631347656
2022-01-14,181.16148376464844,177.6900634765625,172.4822540283203,165.98736572265625,168.53323364257812,192.24066162109375,237.32008361816406,252.80491638183594,256.42431640625,247.29135131835938,239.15492248535156,234.77186584472656,223.25595092773438,220.95272827148438,223.8866424560547,230.27735900878906,252.26036071777344,258.4822998046875,256.62152099609375,235.02566528320312,212.51516723632812,203.12574768066406,193.94989013671875,190.74053955078125
2022-01-15,187.06192016601562,189.47433471679688,175.90673828125,175.68080139160156,183.08297729492188,190.27099609375,214.60418701171875,233.8497314453125,231.5194091796875,226.9749755859375,217.42869567871094,215.39805603027344,202.65130615234375,192.17013549804688,189.83914184570312,199.91993713378906,228.18820190429688,248.20010375976562,248.96743774414062,227.69198608398438,209.44595336914062,200.30377197265625,195.47805786132812,192.46983337402344
2022-01-16,235.428955078125,233.8517608642578,216.3505401611328,208.370849609375,201.25425720214844,212.20672607421875,232.525634765625,251.17161560058594,261.8184814453125,259.355712890625,248.77906799316406,247.6463165283203,235.61663818359375,229.6515655517578,230.77027893066406,241.48155212402344,277.7357177734375,290.89691162109375,301.6204528808594,272.79364013671875,253.85614013671875,243.57086181640625,238.14048767089844,233.9001007080078
2022-01-17,196.35243225097656,189.85707092285156,181.17393493652344,181.7816162109375,195.64186096191406,225.3892822265625,277.0097961425781,293.6615295410156,296.959228515625,280.1745300292969,267.492919921875,264.1997985839844,252.78289794921875,255.95291137695312,258.91986083984375,266.6523742675781,284.51446533203125,296.13970947265625,283.93341064453125,263.97979736328125,234.20718383789062,223.4142303466797,204.11083984375,212.48175048828125
